sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
20,no,no,4,-wh_no_gap,She said,that,the politician stated,his press secretary said,the chief of staff thought,his assistant suspects,the reporter,put,the microphone,on the table.,0.0,3.620045,2.639638,2.639638,2.622591,9.841529,8.315928,8.142276,4.07716,5.8018086,3.246111,7.0392185000000005,12.958364,12.958364,2.585637,7.0758685,2.554608,3.0612283333333337,6.296527875000001,6.580638478260869,3.246111
20,yes,yes,4,+wh_gap,She said,who,the politician stated,his press secretary said,the chief of staff thought,his assistant suspects,,put,the microphone,on the table.,0.0,3.620045,10.871274,10.871274,7.532369,10.804872000000001,10.000983,8.0268205,5.290499,5.9009918,,,15.837822,15.837822,2.602233,7.825678,3.337583,3.449747,6.973069833333334,7.332220952380952,15.837822
20,yes,no,4,+wh_no_gap,She said,who,the politician stated,his press secretary said,the chief of staff thought,his assistant suspects,the reporter,put,the microphone,on the table.,0.0,3.620045,10.871274,10.871274,7.532369,10.804872000000001,10.000983,8.0268205,5.290499,5.9009918,3.088215,6.9421669999999995,12.592542,12.592542,2.65093,7.1758805,2.469466,3.071481666666667,6.25538525,7.051360999999999,3.088215
21,no,yes,0,-wh_gap,We all know,that,,,,,,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,,,,,,,,,17.168766,17.168766,3.626655,7.2162435,3.480795,7.540451666666667,9.037101333333332,6.8603094,17.168766
21,no,no,0,-wh_no_gap,We all know,that,,,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,,,,,,,2.179744,7.803084999999999,11.029298,11.029298,3.574785,6.0981465,2.886785,5.558493666666666,6.938405250000001,5.823977333333333,2.179744
21,yes,yes,0,+wh_gap,We all know,who,,,,,,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,,,,,,,,,9.827638,9.827638,5.207115,7.761187,3.064603,6.960110333333333,7.705057166666666,6.3580754,9.827638
21,yes,no,0,+wh_no_gap,We all know,who,,,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,,,,,,,4.627324,8.352687,10.331544,10.331544,5.372179,6.896399000000001,3.673088,6.312564666666667,7.470926250000001,6.426485083333334,4.627324
21,no,yes,1,-wh_gap,We all know,that,the old man thinks,,,,,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,,,,,,,16.020395,16.020395,3.74906,7.1770895,3.134394,6.662436666666667,8.393647333333334,6.380822642857142,16.020395
21,no,no,1,-wh_no_gap,We all know,that,the old man thinks,,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,,,,,3.532964,7.7100375,12.017707,12.017707,4.009125,6.510970500000001,2.72332,5.497131666666667,7.11888975,5.9950469375,3.532964
21,yes,yes,1,+wh_gap,We all know,who,the old man thinks,,,,,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,,,,,,,12.480503,12.480503,5.431056,8.152533,3.992744,7.510449333333334,8.5528195,6.6573398571428575,12.480503
21,yes,no,1,+wh_no_gap,We all know,who,the old man thinks,,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,,,,,5.309806,8.4662675,10.239404,10.239404,6.135801,7.4902275,3.468024,6.077497999999999,7.5481110000000005,6.391920562499999,5.309806
21,no,yes,2,-wh_gap,We all know,that,the old man thinks,the woman knows,,,,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,,,,,17.499634,17.499634,3.752854,7.1694785,2.856344,5.577736666666667,8.095300166666668,6.299699117647059,17.499634
21,no,no,2,-wh_no_gap,We all know,that,the old man thinks,the woman knows,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,,,3.536188,8.8881905,12.766898,12.766898,5.03663,7.1337475,2.882333,4.730804,7.37539825,6.185593157894736,3.536188
21,yes,yes,2,+wh_gap,We all know,who,the old man thinks,the woman knows,,,,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,,,,,14.764754,14.764754,5.845263,8.4865235,3.960245,6.828120000000001,8.703693499999998,6.772686823529412,14.764754
21,yes,no,2,+wh_no_gap,We all know,who,the old man thinks,the woman knows,,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,,,6.287809,9.7988225,10.528843,10.528843,7.116353,8.2947845,3.668869,5.762652333333333,8.00050175,6.679869947368421,6.287809
21,no,yes,3,-wh_gap,We all know,that,the old man thinks,the woman knows,the young boy said,,,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,3.536188,8.51603975,,,17.474951,17.474951,4.730309,7.9363345,3.064777,5.624254666666666,8.370064000000001,6.80036319047619,17.474951
21,no,no,3,-wh_no_gap,We all know,that,the old man thinks,the woman knows,the young boy said,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,3.536188,8.51603975,4.56728,7.926807,10.814768,10.814768,4.916407,7.2059180000000005,2.528458,4.807239666666667,6.937742125,6.43866,4.56728
21,yes,yes,3,+wh_gap,We all know,who,the old man thinks,the woman knows,the young boy said,,,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,6.287809,8.6990625,,,12.741673,12.741673,5.023679,8.3295755,3.530564,5.945192,7.872733333333333,6.902198333333334,12.741673
21,yes,no,3,+wh_no_gap,We all know,who,the old man thinks,the woman knows,the young boy said,,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,6.287809,8.6990625,6.188594,8.473207,8.480268,8.480268,5.899105,8.002187,3.172372,5.205587666666666,7.1309773750000005,6.728590608695652,6.188594
21,no,yes,4,-wh_gap,We all know,that,the old man thinks,the woman knows,the young boy said,his friend saw,,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,3.536188,8.51603975,,,17.474951,17.474951,4.730309,7.9363345,3.064777,5.624254666666666,8.370064000000001,6.80036319047619,17.474951
21,no,no,4,-wh_no_gap,We all know,that,the old man thinks,the woman knows,the young boy said,his friend saw,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,2.504345,2.504345,2.179744,6.147286749999999,3.532964,6.517817000000001,3.536188,8.51603975,4.56728,7.926807,10.814768,10.814768,4.916407,7.2059180000000005,2.528458,4.807239666666667,6.937742125,6.43866,4.56728
21,yes,yes,4,+wh_gap,We all know,who,the old man thinks,the woman knows,the young boy said,his friend saw,,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,6.287809,8.6990625,,,12.741673,12.741673,5.023679,8.3295755,3.530564,5.945192,7.872733333333333,6.902198333333334,12.741673
21,yes,no,4,+wh_no_gap,We all know,who,the old man thinks,the woman knows,the young boy said,his friend saw,the teacher,gave,a test,to her students.,0.0,3.9587136666666667,5.47427,5.47427,4.627324,6.1338574999999995,5.309806,7.009224666666667,6.287809,8.6990625,6.188594,8.473207,8.480268,8.480268,5.899105,8.002187,3.172372,5.205587666666666,7.1309773750000005,6.728590608695652,6.188594
22,no,yes,0,-wh_gap,I know,that,,,,,,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,,,,,,,,,24.027151,24.027151,3.335424,6.6657845,7.648048,7.021824333333334,9.737365500000001,7.450544666666667,24.027151
22,no,no,0,-wh_no_gap,I know,that,,,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,,,,,,,2.35511,7.7215235,17.233746,17.233746,2.561088,7.375726,7.703251,6.727327,8.45127825,6.93099409090909,2.35511
22,yes,yes,0,+wh_gap,I know,who,,,,,,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,,,,,,,,,17.539339,17.539339,2.691193,6.4972015,8.057731,7.263912333333333,8.720913166666666,7.242641222222222,17.539339
22,yes,no,0,+wh_no_gap,I know,who,,,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,,,,,,,5.056487,8.659373,16.873154,16.873154,3.409487,7.640818,7.531254,6.614273999999999,8.664544750000001,7.4704227272727275,5.056487
22,no,yes,1,-wh_gap,I know,that,the man thinks,,,,,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,,,,,,,23.803711,23.803711,6.540766,8.318595,7.445134,7.292689666666668,10.386495,7.640345916666667,23.803711
22,no,no,1,-wh_no_gap,I know,that,the man thinks,,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,,,,,3.783918,7.7670825,19.095245,19.095245,3.132913,6.944448,7.611813,6.935553,8.665620624999999,7.049296142857143,3.783918
22,yes,yes,1,+wh_gap,I know,who,the man thinks,,,,,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,,,,,,,22.91691,22.91691,4.225276,6.616243000000001,8.275393,7.484216333333333,9.7670075,7.703352083333333,22.91691
22,yes,no,1,+wh_no_gap,I know,who,the man thinks,,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,,,,,5.20266,8.535619,19.054014,19.054014,4.671721,7.963622,7.989334,7.02965,9.14268075,7.641401857142857,5.20266
22,no,yes,2,-wh_gap,I know,that,the man thinks,the woman said,,,,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,,,,,23.956947,23.956947,3.506809,5.882825,7.325538,7.586222333333333,9.746877333333334,7.3748738666666664,23.956947
22,no,no,2,-wh_no_gap,I know,that,the man thinks,the woman said,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,,,4.66707,8.08739,18.663448,18.663448,3.798264,6.618822499999999,7.815741,7.374548,8.774939625,7.196550647058823,4.66707
22,yes,yes,2,+wh_gap,I know,who,the man thinks,the woman said,,,,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,,,,,23.40513,23.40513,3.557498,5.529901,8.390391,7.713537333333332,9.600924,7.559678199999999,23.40513
22,yes,no,2,+wh_no_gap,I know,who,the man thinks,the woman said,,,the priest,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,,,6.019263,8.924153,18.111738,18.111738,4.210318,6.814714,8.109828,7.340789666666667,8.951480125,7.494204117647059,6.019263
22,no,yes,3,-wh_gap,I know,that,the man thinks,the woman said,she believed,,,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,3.032726,6.572013,,,24.570583,24.570583,4.165392,6.1839855,7.897776,7.838174666666667,10.075512999999999,7.3964087058823536,24.570583
22,no,no,3,-wh_no_gap,I know,that,the man thinks,the woman said,she believed,,the priest,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,3.032726,6.572013,3.094792,7.59649,19.753109,19.753109,3.55287,6.379126,8.005465,7.546836666666667,8.793106375,7.138459,3.094792
22,yes,yes,3,+wh_gap,I know,who,the man thinks,the woman said,she believed,,,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,5.271996,7.524287999999999,,,22.38792,22.38792,3.779759,5.6937489999999995,8.432624,7.827446666666667,9.542959666666668,7.535056647058824,22.38792
22,yes,no,3,+wh_no_gap,I know,who,the man thinks,the woman said,she believed,,the priest,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,5.271996,7.524287999999999,5.661843,8.857277,18.61693,18.61693,4.769432,6.99421,8.042528,7.481653333333334,9.095608,7.558056263157893,5.661843
22,no,yes,4,-wh_gap,I know,that,the man thinks,the woman said,she believed,she noticed,,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,3.032726,6.572013,,,24.570583,24.570583,4.165392,6.1839855,7.897776,7.838174666666667,10.075512999999999,7.3964087058823536,24.570583
22,no,no,4,-wh_no_gap,I know,that,the man thinks,the woman said,she believed,she noticed,the priest,congratulated,the couple,after the service.,0.0,3.139138,2.352433,2.352433,2.35511,6.9114906666666664,3.783918,7.592220999999999,3.032726,6.572013,3.094792,7.59649,19.753109,19.753109,3.55287,6.379126,8.005465,7.546836666666667,8.793106375,7.138459,3.094792
22,yes,yes,4,+wh_gap,I know,who,the man thinks,the woman said,she believed,she noticed,,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,5.271996,7.524287999999999,,,22.38792,22.38792,3.779759,5.6937489999999995,8.432624,7.827446666666667,9.542959666666668,7.535056647058824,22.38792
22,yes,no,4,+wh_no_gap,I know,who,the man thinks,the woman said,she believed,she noticed,the priest,congratulated,the couple,after the service.,0.0,3.139138,6.580016,6.580016,5.056487,6.993296,5.20266,7.317149666666666,5.271996,7.524287999999999,5.661843,8.857277,18.61693,18.61693,4.769432,6.99421,8.042528,7.481653333333334,9.095608,7.558056263157893,5.661843
23,no,yes,0,-wh_gap,You know,that,,,,,,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,,,,,,,,,18.39765,18.39765,10.623405,11.086258,3.264277,3.962032333333333,8.7427105,6.961411555555555,18.39765
23,no,no,0,-wh_no_gap,You know,that,,,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,,,,,,,2.063794,5.3054689999999995,13.010439,13.010439,2.624811,7.2886204999999995,2.652849,3.1007856666666664,5.867382666666666,5.250240416666666,2.063794
23,yes,yes,0,+wh_gap,You know,who,,,,,,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,,,,,,,,,14.209064,14.209064,6.809839,10.042849499999999,3.050825,3.6506936666666667,7.541140666666668,6.589611777777777,14.209064
23,yes,no,0,+wh_no_gap,You know,who,,,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,,,,,,,4.899722,6.5543206666666665,13.582562,13.582562,5.940876,8.198879,2.542513,3.2525359999999996,6.60009888888889,6.121712666666667,4.899722
23,no,yes,1,-wh_gap,You know,that,we all believe,,,,,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,6.976933,7.2407406666666665,,,,,,,19.604631,19.604631,10.860345,12.140646,3.431843,4.511678,9.5701595,7.444968333333333,19.604631
23,no,no,1,-wh_no_gap,You know,that,we all believe,,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,6.976933,7.2407406666666665,,,,,3.423167,6.075599333333333,15.072932,15.072932,3.768108,8.354563500000001,2.480216,3.331167333333333,6.666928777777778,6.128068133333333,3.423167
23,yes,yes,1,+wh_gap,You know,who,we all believe,,,,,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,7.422175,7.264469000000001,,,,,,,17.174246,17.174246,11.673767,11.8796745,4.047374,5.134007666666666,9.389269666666667,7.682390583333334,17.174246
23,yes,no,1,+wh_no_gap,You know,who,we all believe,,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,7.422175,7.264469000000001,,,,,7.332662,7.466409,14.583961,14.583961,3.316894,7.857716,2.57558,3.3620506666666663,6.976085777777778,6.5758560666666686,7.332662
23,no,yes,2,-wh_gap,You know,that,we all believe,she thought,,,,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,6.976933,7.2407406666666665,9.15129,10.048231,,,,,19.491329,19.491329,6.10231,9.5401465,3.43873,4.161294000000001,8.509250666666665,7.362187785714285,19.491329
23,no,no,2,-wh_no_gap,You know,that,we all believe,she thought,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,6.976933,7.2407406666666665,9.15129,10.048231,,,3.118791,4.943489666666666,14.513013,14.513013,3.120873,7.9285165,2.666213,3.409368,6.158735444444444,6.3202202352941175,3.118791
23,yes,yes,2,+wh_gap,You know,who,we all believe,she thought,,,,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,7.422175,7.264469000000001,11.845207,11.3768675,,,,,17.844271,17.844271,6.867438,9.200247000000001,3.787539,4.648972,8.365280166666667,7.771320357142856,17.844271
23,yes,no,2,+wh_no_gap,You know,who,we all believe,she thought,,,the young woman,introduced,her friend,to her mother.,0.0,3.112767,7.834128,7.834128,7.422175,7.264469000000001,11.845207,11.3768675,,,4.498666,5.616418,13.96599,13.96599,2.937818,7.479173,2.714927,3.4468293333333335,6.2348975555555555,6.748287176470589,4.498666
23,no,yes,3,-wh_gap,You know,that,we all believe,she thought,he said,,,introduced,her friend,to her mother.,0.0,3.112767,3.970907,3.970907,6.976933,7.2407406666666665,9.15129,10.048231,5.430739,7.8213954999999995,,,18.826475,18.826475,4.828633,9.194227999999999,3.1422,3.8595059999999997,8.132241500000001,7.2782103125,18.826475
