sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
17,no,no,4,-wh_no_gap,The visitor said,that,my friend said,her mother knew,the clerk stated,his friend saw,the human resources officer,talked with,the new manager,in her office.,0.0,9.513562666666664,1.824046,1.824046,15.170774,9.381147666666664,8.415775,6.420924666666667,4.331491,11.162754333333334,8.069023,8.873919666666666,3.203978,11.72872675,15.447282,10.062753,3.236092,6.090131333333333,4.924471,5.241700333333333,5.665915833333333,8.53274575,3.236092,6.090131333333333,0.0537,1.01e-05,0.0102,0.0102,0.00372,0.000181,0.002,7.96e-05,0.0537,8.46e-06,0.00324,0.000109,0.0537,3.83e-05,4.17e-05,4.14e-05,0.0537,8.85e-05,0.0186,0.00022,0.0537,8.85e-05
17,yes,yes,4,+wh_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,his friend saw,the human resources officer,talked with,,in her office.,0.0,9.513562666666664,10.800764,10.800764,18.269564,9.822756,10.047355,6.755115,5.474262,11.348142666666666,9.909054,9.086164666666669,3.283695,11.78703525,15.322125,10.049846,,,9.758817,6.965110333333333,6.965110333333333,9.540846040000002,9.758817,6.965110333333333,0.0537,1.01e-05,0.00219,0.00219,0.00372,0.000181,0.002,7.96e-05,0.0537,8.46e-06,0.00324,0.000109,0.0537,3.83e-05,4.17e-05,4.14e-05,,,0.0186,0.00022,0.0186,0.00022
17,yes,no,4,+wh_no_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,his friend saw,the human resources officer,talked with,the new manager,in her office.,0.0,9.513562666666664,10.800764,10.800764,18.269564,9.822756,10.047355,6.755115,5.474262,11.348142666666666,9.909054,9.086164666666669,3.283695,11.78703525,15.322125,10.049846,3.205261,6.065809000000001,4.909911,5.327922,5.6968655,8.993107607142859,3.205261,6.065809000000001,0.0537,1.01e-05,0.00219,0.00219,0.00372,0.000181,0.002,7.96e-05,0.0537,8.46e-06,0.00324,0.000109,0.0537,3.83e-05,4.17e-05,4.14e-05,0.0537,8.85e-05,0.0186,0.00022,0.0537,8.85e-05
18,no,yes,0,-wh_gap,I know,that,,,,,the five star general,found,,in the office.,0.0,3.139138,2.352433,2.352433,,,,,,,,,2.35511,10.149193,11.203832,11.203832,,,3.951009,5.487173666666666,5.487173666666666,6.990257636363636,3.951009,5.487173666666666,0.0123,0.00114,0.0102,0.0102,,,,,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,no,no,0,-wh_no_gap,I know,that,,,,,the five star general,found,a gun,in the office.,0.0,3.139138,2.352433,2.352433,,,,,,,,,2.35511,10.149193,11.203832,11.203832,3.771251,7.011322,2.696518,4.917525333333333,5.755044,6.862041,3.771251,7.011322,0.0123,0.00114,0.0102,0.0102,,,,,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,yes,yes,0,+wh_gap,I know,what,,,,,the five star general,found,,in the office.,0.0,3.139138,4.561374,4.561374,,,,,,,,,3.557633,11.04172225,9.258015,9.258015,,,2.739292,5.232382333333334,5.232382333333334,7.269245545454547,2.739292,5.232382333333334,0.0123,0.00114,0.0024,0.0024,,,,,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,yes,no,0,+wh_no_gap,I know,what,,,,,the five star general,found,a gun,in the office.,0.0,3.139138,4.561374,4.561374,,,,,,,,,3.557633,11.04172225,9.258015,9.258015,7.5623,7.9908485,3.027274,5.257927333333334,6.3510958,7.3861563846153855,7.5623,7.9908485,0.0123,0.00114,0.0024,0.0024,,,,,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,no,yes,1,-wh_gap,I know,that,the woman believed,,,,the five star general,found,,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,,,,,,,3.515746,11.2132085,10.105874,10.105874,,,4.95184,5.917243333333334,5.917243333333334,7.4901515,4.95184,5.917243333333334,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,,,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,no,no,1,-wh_no_gap,I know,that,the woman believed,,,,the five star general,found,a gun,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,,,,,,,3.515746,11.2132085,10.105874,10.105874,3.788478,7.064959,2.730745,5.089209,5.879509,7.281746,3.788478,7.064959,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,,,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,yes,yes,1,+wh_gap,I know,what,the woman believed,,,,the five star general,found,,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,,,,,,,6.604766,12.123965,8.758493,8.758493,,,2.467798,5.114114666666667,5.114114666666667,7.622507357142857,2.467798,5.114114666666667,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,,,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,yes,no,1,+wh_no_gap,I know,what,the woman believed,,,,the five star general,found,a gun,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,,,,,,,6.604766,12.123965,8.758493,8.758493,7.64071,8.685077,2.826349,5.218448333333334,6.6050998,7.774891125000001,7.64071,8.685077,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,,,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,no,yes,2,-wh_gap,I know,that,the woman believed,the secretary said,,,the five star general,found,,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,,,,,3.463312,10.992926,10.116197,10.116197,,,5.311344,5.539359999999999,5.539359999999999,7.774718823529412,5.311344,5.539359999999999,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,no,no,2,-wh_no_gap,I know,that,the woman believed,the secretary said,,,the five star general,found,a gun,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,,,,,3.463312,10.992926,10.116197,10.116197,3.863605,6.4568675,3.09455,4.9852446666666665,5.5738938000000005,7.548505736842105,3.863605,6.4568675,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,yes,yes,2,+wh_gap,I know,what,the woman believed,the secretary said,,,the five star general,found,,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,,,,,6.441546,11.592962,9.13656,9.13656,,,2.157059,4.621189,4.621189,7.912702176470589,2.157059,4.621189,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,,,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,yes,no,2,+wh_no_gap,I know,what,the woman believed,the secretary said,,,the five star general,found,a gun,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,,,,,6.441546,11.592962,9.13656,9.13656,7.82636,8.5064975,2.999298,5.009185666666666,6.4081104,8.03646957894737,7.82636,8.5064975,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,,,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,no,yes,3,-wh_gap,I know,that,the woman believed,the secretary said,her friend recalled,,the five star general,found,,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,5.972282,8.770761333333333,,,3.283905,11.156488,10.337142,10.337142,,,2.51155,4.678306666666667,4.678306666666667,7.838726849999999,2.51155,4.678306666666667,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,no,no,3,-wh_no_gap,I know,that,the woman believed,the secretary said,her friend recalled,,the five star general,found,a gun,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,5.972282,8.770761333333333,,,3.283905,11.156488,10.337142,10.337142,5.257472,6.6929085,3.369885,5.183852,5.7874746,7.803499545454545,5.257472,6.6929085,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,yes,yes,3,+wh_gap,I know,what,the woman believed,the secretary said,her friend recalled,,the five star general,found,,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,9.307955,9.940476666666669,,,6.15369,11.88709025,9.967189,9.967189,,,2.198456,4.581046333333333,4.581046333333333,8.31120405,2.198456,4.581046333333333,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,,,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,yes,no,3,+wh_no_gap,I know,what,the woman believed,the secretary said,her friend recalled,,the five star general,found,a gun,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,9.307955,9.940476666666669,,,6.15369,11.88709025,9.967189,9.967189,9.264729,9.3289865,3.254272,5.140113,6.815662399999999,8.47996609090909,9.264729,9.3289865,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,,,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,no,yes,4,-wh_gap,I know,that,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,found,,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,5.972282,8.770761333333333,5.688519,10.884560333333337,4.600215,11.208369,9.888462,9.888462,,,5.488864,5.6451970000000005,5.6451970000000005,8.351640565217393,5.488864,5.6451970000000005,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,0.0229,8.24e-06,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,no,no,4,-wh_no_gap,I know,that,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,found,a gun,in the office.,0.0,3.139138,2.352433,2.352433,2.35511,7.8403246666666675,3.515746,9.770852,5.972282,8.770761333333333,5.688519,10.884560333333337,4.600215,11.208369,9.888462,9.888462,3.95728,6.499598499999999,3.069434,4.824469666666666,5.494521199999999,8.104989920000001,3.95728,6.499598499999999,0.0123,0.00114,0.0102,0.0102,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,0.0229,8.24e-06,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
18,yes,yes,4,+wh_gap,I know,what,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,found,,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,9.307955,9.940476666666669,7.556421,11.600641666666668,5.373168,11.5819205,9.36354,9.36354,,,2.306432,4.5816143333333335,4.5816143333333335,8.661016608695654,2.306432,4.5816143333333335,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,0.0229,8.24e-06,0.0537,7.46e-05,0.000479,0.000479,,,0.0186,0.000247,0.0186,0.000247
18,yes,no,4,+wh_no_gap,I know,what,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,found,a gun,in the office.,0.0,3.139138,4.561374,4.561374,3.557633,7.759585333333334,6.604766,10.341852,9.307955,9.940476666666669,7.556421,11.600641666666668,5.373168,11.5819205,9.36354,9.36354,8.642744,9.212895,3.092666,4.798819,6.564449400000001,8.73123144,8.642744,9.212895,0.0123,0.00114,0.0024,0.0024,0.0537,4.49e-05,0.0537,8.19e-05,0.002,9.13e-06,0.0229,8.24e-06,0.0537,7.46e-05,0.000479,0.000479,0.0229,9.08e-05,0.0186,0.000247,0.0229,9.08e-05
19,no,yes,0,-wh_gap,The colleagues realized,that,,,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,,,,,,,,,1.616574,9.129006,12.111227,12.111227,,,9.665596,7.763284333333334,7.763284333333334,8.5843007,9.665596,7.763284333333334,0.0537,1.3e-05,0.0102,0.0102,,,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,no,no,0,-wh_no_gap,The colleagues realized,that,,,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,,,,,,,,,1.616574,9.129006,12.111227,12.111227,2.715586,10.0216325,16.930195,9.158633666666669,9.5038332,9.172693333333331,2.715586,10.0216325,0.0537,1.3e-05,0.0102,0.0102,,,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,yes,yes,0,+wh_gap,The colleagues realized,what,,,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,,,,,,,,,3.091117,8.661151,9.877067,9.877067,,,15.034433,7.632749666666666,7.632749666666666,8.8027978,15.034433,7.632749666666666,0.0537,1.3e-05,0.0024,0.0024,,,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,yes,no,0,+wh_no_gap,The colleagues realized,what,,,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,,,,,,,,,3.091117,8.661151,9.877067,9.877067,6.652311,11.934922,18.907652,9.965276,10.7531344,9.907950083333333,6.652311,11.934922,0.0537,1.3e-05,0.0024,0.0024,,,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,no,yes,1,-wh_gap,The colleagues realized,that,her mother stated,,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,,,,,,,4.67107,10.47048,11.414783,11.414783,,,10.488085,7.478855666666667,7.478855666666667,8.952093615384616,10.488085,7.478855666666667,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,no,no,1,-wh_no_gap,The colleagues realized,that,her mother stated,,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,,,,,,,4.67107,10.47048,11.414783,11.414783,3.661082,10.738933,16.387428,8.816742333333334,9.5856186,9.4579162,3.661082,10.738933,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,yes,yes,1,+wh_gap,The colleagues realized,what,her mother stated,,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,,,,,,,7.194623,11.693147,9.997879,9.997879,,,14.53137,7.604788666666667,7.604788666666667,9.318230769230768,14.53137,7.604788666666667,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,yes,no,1,+wh_no_gap,The colleagues realized,what,her mother stated,,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,,,,,,,7.194623,11.693147,9.997879,9.997879,7.257996,12.8202115,17.919376,9.651,10.9186846,10.194403799999998,7.257996,12.8202115,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,,,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,no,yes,2,-wh_gap,The colleagues realized,that,her mother stated,a friend said,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,,,,,4.934358,8.667569,10.950783,10.950783,,,10.682021,7.698789333333333,7.698789333333333,8.775834937499999,10.682021,7.698789333333333,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,no,no,2,-wh_no_gap,The colleagues realized,that,her mother stated,a friend said,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,,,,,4.934358,8.667569,10.950783,10.950783,3.542445,10.375073,16.232868,8.913759,9.4982846,9.156023,3.542445,10.375073,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,yes,yes,2,+wh_gap,The colleagues realized,what,her mother stated,a friend said,,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,,,,,6.602357,9.2050165,9.662594,9.662594,,,13.989315,7.502444333333333,7.502444333333333,8.91013775,13.989315,7.502444333333333,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,yes,no,2,+wh_no_gap,The colleagues realized,what,her mother stated,a friend said,,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,,,,,6.602357,9.2050165,9.662594,9.662594,7.094011,12.4139995,18.062433,9.921838,10.9187026,9.702688000000002,7.094011,12.4139995,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,,,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,no,yes,3,-wh_gap,The colleagues realized,that,her mother stated,a friend said,her husband knew,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,5.272661,5.236432333333333,,,4.256083,9.06546,13.919207,13.919207,,,11.14136,7.755720666666666,7.755720666666666,8.424087157894737,11.14136,7.755720666666666,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,no,no,3,-wh_no_gap,The colleagues realized,that,her mother stated,a friend said,her husband knew,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,5.272661,5.236432333333333,,,4.256083,9.06546,13.919207,13.919207,3.54225,10.5524905,16.415987,9.081072333333331,9.6696396,8.816128190476192,3.54225,10.5524905,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,yes,yes,3,+wh_gap,The colleagues realized,what,her mother stated,a friend said,her husband knew,,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,7.416426,6.019507333333333,,,6.788685,10.528488,11.499198,11.499198,,,15.31747,8.017082333333335,8.017082333333335,8.770957210526317,15.31747,8.017082333333335,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,,,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,yes,no,3,+wh_no_gap,The colleagues realized,what,her mother stated,a friend said,her husband knew,,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,7.416426,6.019507333333333,,,6.788685,10.528488,11.499198,11.499198,8.862796,13.59438,17.789757,9.989241,11.4312966,9.512067761904763,8.862796,13.59438,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,,,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,no,yes,4,-wh_gap,The colleagues realized,that,her mother stated,a friend said,her husband knew,his brother said,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,5.272661,5.236432333333333,6.568496,8.443439666666666,4.941126,8.732429999999999,11.212086,11.212086,,,11.037417,7.794499666666667,7.794499666666667,8.278687772727274,11.037417,7.794499666666667,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,0.00324,0.000111,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,no,no,4,-wh_no_gap,The colleagues realized,that,her mother stated,a friend said,her husband knew,his brother said,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,0.635146,0.635146,9.413181,9.800330666666667,7.189502,9.148721,5.272661,5.236432333333333,6.568496,8.443439666666666,4.941126,8.732429999999999,11.212086,11.212086,3.518111,9.969144,16.520147,9.108967666666668,9.4530382,8.583867625000002,3.518111,9.969144,0.0537,1.3e-05,0.0102,0.0102,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,0.00324,0.000111,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
19,yes,yes,4,+wh_gap,The colleagues realized,what,her mother stated,a friend said,her husband knew,his brother said,the journalist,discovered,,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,7.416426,6.019507333333333,9.172926,9.016248333333332,6.751287,9.529703,10.127808,10.127808,,,14.529168,7.940796666666667,7.940796666666667,8.640868863636364,14.529168,7.940796666666667,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,0.00324,0.000111,0.0537,2.4e-05,5.5e-05,5.5e-05,,,0.00126,9.05e-05,0.00126,9.05e-05
19,yes,no,4,+wh_no_gap,The colleagues realized,what,her mother stated,a friend said,her husband knew,his brother said,the journalist,discovered,the bribery,two weeks ago.,0.0,10.516256333333333,6.381591,6.381591,10.714521,9.002700333333333,8.349192,9.014594333333331,7.416426,6.019507333333333,9.172926,9.016248333333332,6.751287,9.529703,10.127808,10.127808,7.766016,12.6268245,17.857288,10.078340333333337,11.097734,9.240224791666666,7.766016,12.6268245,0.0537,1.3e-05,0.0024,0.0024,0.002,4.09e-05,0.0229,0.000189,0.002,5.95e-05,0.00324,0.000111,0.0537,2.4e-05,5.5e-05,5.5e-05,0.0537,2.51e-06,0.00126,9.05e-05,0.0537,2.51e-06
