sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
24,yes,no,3,+wh_no_gap,He knows,who,the inspector said,the man reported,he thought,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.513130499999999,6.537883,6.370518499999999,13.970956,13.970956,5.772329,10.1764205,5.835891,6.122839333333334,8.179169000000002,8.271888157894736,6.537883
24,no,yes,4,-wh_gap,He knows,that,the inspector said,the man reported,he thought,he noticed,,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,,,19.635651,19.635651,3.159275,7.783858500000001,5.756851,5.839542333333334,8.786999166666666,8.155345529411765,19.635651
24,no,no,4,-wh_no_gap,He knows,that,the inspector said,the man reported,he thought,he noticed,the police,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,2.627113,4.5241975,14.281205,14.281205,4.528136,9.7730865,5.691864,6.041685666666666,7.625103749999999,7.732616263157896,2.627113
24,yes,yes,4,+wh_gap,He knows,who,the inspector said,the man reported,he thought,he noticed,,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.513130499999999,,,17.735875,17.735875,4.435317,8.334457,5.857385,5.896146999999999,8.682205,8.460338411764708,17.735875
24,yes,no,4,+wh_no_gap,He knows,who,the inspector said,the man reported,he thought,he noticed,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.513130499999999,6.537883,6.370518499999999,13.970956,13.970956,5.772329,10.1764205,5.835891,6.122839333333334,8.179169000000002,8.271888157894736,6.537883
25,no,yes,0,-wh_gap,She knows,that,,,,,,thanked,the waitress,after the meal.,9.588393,9.067896000000001,3.373149,3.373149,,,,,,,,,20.170677,20.170677,5.643034,9.0064165,7.426064,4.4559256666666665,8.591881166666665,8.117803111111112,20.170677
25,no,no,0,-wh_no_gap,She knows,that,,,,,the woman,thanked,the waitress,after the meal.,9.588393,9.067896000000001,3.373155,3.373155,,,,,,,4.09474,6.4503785,15.394462,15.394462,4.265124,7.7471165,6.492056,4.087577666666667,7.006523125,7.051012,4.09474
25,yes,yes,0,+wh_gap,She knows,who,,,,,,thanked,the waitress,after the meal.,9.588393,9.067896000000001,6.179697,6.179697,,,,,,,,,16.573898,16.573898,5.157085,8.5589415,6.505157,4.369101666666666,7.799847666666667,7.901619444444443,16.573898
25,yes,no,0,+wh_no_gap,She knows,who,,,,,the woman,thanked,the waitress,after the meal.,9.588393,9.067896000000001,6.179725,6.179725,,,,,,,4.654339,5.580935,18.078636,18.078636,6.253908,9.185596,7.380741,4.472527333333334,7.62866,7.75861790909091,4.654339
25,no,yes,1,-wh_gap,She knows,that,the waiter said,,,,,thanked,the waitress,after the meal.,9.588393,9.067896000000001,3.373149,3.373149,4.09474,8.989685,,,,,,,20.592948,20.592948,5.621578,5.16727,6.469092,3.7899883333333335,7.0495754999999996,7.5646207500000004,20.592948
25,no,no,1,-wh_no_gap,She knows,that,the waiter said,,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,,,,,4.412481,5.663696,12.749763,12.749763,4.586864,4.415294,6.305439,3.7705370000000005,5.5274192499999995,6.621228071428571,4.412481
25,yes,yes,1,+wh_gap,She knows,who,the waiter said,,,,,thanked,the waitress,after the meal.,9.588393,9.067896000000001,6.179697,6.179697,4.654339,9.616471666666667,,,,,,,18.024474,18.024474,6.325104,5.477916499999999,7.031692,4.098454333333334,6.879278333333333,7.870047833333334,18.024474
25,yes,no,1,+wh_no_gap,She knows,who,the waiter said,,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,,,,,7.193745,6.3169935,15.459625,15.459625,7.16289,5.7731175,7.183596,4.169775333333333,6.518646625,7.5224426428571425,7.193745
25,no,yes,2,-wh_gap,She knows,that,the waiter said,the woman believed,,,,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,,,,,22.655815,22.655815,4.062776,4.49761,6.508432,3.987788666666667,7.2690668333333335,7.631548933333334,22.655815
25,no,no,2,-wh_no_gap,She knows,that,the waiter said,the woman believed,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,,,2.700413,2.7240105000000003,16.387072,16.387072,4.050473,4.322514,6.215923,3.8221156666666665,5.2433084999999995,6.63560594117647,2.700413
25,yes,yes,2,+wh_gap,She knows,who,the waiter said,the woman believed,,,,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,,,,,19.66782,19.66782,4.775942,4.574662,6.833868,4.229737,6.917725833333335,7.909005733333332,19.66782
25,yes,no,2,+wh_no_gap,She knows,who,the waiter said,the woman believed,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,,,7.419981,5.134562,16.491639,16.491639,5.744981,5.038659,6.593509,4.074084,6.132541625,7.422886117647059,7.419981
25,no,yes,3,-wh_gap,She knows,that,the waiter said,the woman believed,she remembered,,,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,,,19.782515,19.782515,3.853305,4.133877,6.578767,3.908766,6.629427833333334,7.4769763529411755,19.782515
25,no,no,3,-wh_no_gap,She knows,that,the waiter said,the woman believed,she remembered,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,2.441083,3.2415575,17.444537,17.444537,4.004803,4.1771285,6.586164,3.7708463333333335,5.449306,6.890867315789472,2.441083
25,yes,yes,3,+wh_gap,She knows,who,the waiter said,the woman believed,she remembered,,,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,,,19.673939,19.673939,4.078304,4.119078,7.055635,4.236908333333333,6.77047,7.967879058823532,19.673939
25,yes,no,3,+wh_no_gap,She knows,who,the waiter said,the woman believed,she remembered,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,5.739833,4.829795,14.822926,14.822926,5.219895,4.6852515,7.042568,4.0353916666666665,5.74489925,7.410016736842104,5.739833
25,no,yes,4,-wh_gap,She knows,that,the waiter said,the woman believed,she remembered,she knew,,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,,,19.782515,19.782515,3.853305,4.133877,6.578767,3.908766,6.629427833333334,7.4769763529411755,19.782515
25,no,no,4,-wh_no_gap,She knows,that,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,2.441083,3.2415575,17.444537,17.444537,4.004803,4.1771285,6.586164,3.7708463333333335,5.449306,6.890867315789472,2.441083
25,yes,yes,4,+wh_gap,She knows,who,the waiter said,the woman believed,she remembered,she knew,,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,,,19.673939,19.673939,4.078304,4.119078,7.055635,4.236908333333333,6.77047,7.967879058823532,19.673939
25,yes,no,4,+wh_no_gap,She knows,who,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,5.739833,4.829795,14.822926,14.822926,5.219895,4.6852515,7.042568,4.0353916666666665,5.74489925,7.410016736842104,5.739833
26,no,yes,0,-wh_gap,They know,that,,,,,,reassured,the old woman,at the hospital.,9.39695,8.646473,2.878176,2.878176,,,,,,,,,20.903867,20.903867,4.91904,6.7456396666666665,6.591399,4.552894666666667,7.828495714285716,7.4970592,20.903867
26,no,no,0,-wh_no_gap,They know,that,,,,,the nurse,reassured,the old woman,at the hospital.,9.39695,8.646473,2.878158,2.878158,,,,,,,3.625604,9.5276385,16.962581,16.962581,5.126072,6.561108999999999,6.428387,3.3031543333333335,7.290071999999999,7.148479333333334,3.625604
26,yes,yes,0,+wh_gap,They know,who,,,,,,reassured,the old woman,at the hospital.,9.39695,8.646473,5.464134,5.464134,,,,,,,,,20.865664,20.865664,5.366761,7.006252666666666,5.260038,4.023381333333333,7.707795142857142,7.6711646,20.865664
26,yes,no,0,+wh_no_gap,They know,who,,,,,the nurse,reassured,the old woman,at the hospital.,9.39695,8.646473,5.464138,5.464138,,,,,,,4.252008,9.6364925,21.62833,21.62833,6.526164,7.3214326666666665,5.974225,3.155965333333333,8.037056555555555,7.924216083333334,4.252008
26,no,yes,1,-wh_gap,They know,that,the doctor believed,,,,,reassured,the old woman,at the hospital.,9.396972,8.646479,2.878197,2.878197,3.62555,9.327167666666668,,,,,,,21.496455,21.496455,4.475108,6.264552666666667,7.369935,3.577229666666667,7.2888288571428586,7.628804615384616,21.496455
26,no,no,1,-wh_no_gap,They know,that,the doctor believed,,,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,,,,,3.483282,6.529612,17.603016,17.603016,5.079284,6.900834,7.290342,3.314819333333333,6.812133333333333,7.2974570000000005,3.483282
26,yes,yes,1,+wh_gap,They know,who,the doctor believed,,,,,reassured,the old woman,at the hospital.,9.396972,8.646479,5.464167,5.464167,4.252055,8.930332666666667,,,,,,,22.266616,22.266616,5.872304,6.837056666666668,6.363903,3.2335396666666667,7.496915,7.848194461538463,22.266616
26,yes,no,1,+wh_no_gap,They know,who,the doctor believed,,,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,,,,,7.303398,7.239399,20.948289,20.948289,6.794434,7.617164,6.748537,3.0810926666666667,7.502428555555555,7.804664266666666,7.303398
26,no,yes,2,-wh_gap,They know,that,the doctor believed,the man said,,,,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,,,,,22.977933,22.977933,4.364197,6.698310333333333,7.245537,3.5694700000000004,7.683039142857142,7.53033175,22.977933
26,no,no,2,-wh_no_gap,They know,that,the doctor believed,the man said,,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,,,3.183594,6.382969,16.57188,16.57188,6.129003,7.530525,7.339386,3.2640276666666668,6.857941777777778,7.134750555555556,3.183594
26,yes,yes,2,+wh_gap,They know,who,the doctor believed,the man said,,,,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,,,,,23.686846,23.686846,5.983629,7.490411333333333,6.838908,3.375125666666667,8.040493857142858,7.9374294999999995,23.686846
26,yes,no,2,+wh_no_gap,They know,who,the doctor believed,the man said,,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,,,6.252935,7.1678465,18.585729,18.585729,7.323583,8.005774666666666,7.026446,3.0957263333333334,7.35843611111111,7.607852222222224,6.252935
26,no,yes,3,-wh_gap,They know,that,the doctor believed,the man said,he thought,,,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,1.742011,5.1114855,,,21.959554,21.959554,3.46432,6.263999999999999,6.943233,3.467407666666667,7.30768242857143,7.115599,21.959554
26,no,no,3,-wh_no_gap,They know,that,the doctor believed,the man said,he thought,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,1.742011,5.1114855,3.26422,6.497836,18.117925,18.117925,6.013647,7.3885923333333325,7.246016,3.2061586666666666,6.98865,6.99124275,3.26422
26,yes,yes,3,+wh_gap,They know,who,the doctor believed,the man said,he thought,,,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,0.922309,5.9396125,,,22.173913,22.173913,4.520732,6.869905333333334,6.466142,3.3553406666666667,7.549950142857142,7.524682833333333,22.173913
26,yes,no,3,+wh_no_gap,They know,who,the doctor believed,the man said,he thought,,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,0.922309,5.9396125,6.682707,7.589733000000001,19.987012,19.987012,7.170325,7.879996666666666,6.822028,3.057195333333334,7.553117111111111,7.5286347000000005,6.682707
26,no,yes,4,-wh_gap,They know,that,the doctor believed,the man said,he thought,he noticed,,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,1.742011,5.1114855,,,21.959554,21.959554,3.46432,6.263999999999999,6.943233,3.467407666666667,7.30768242857143,7.115599,21.959554
26,no,no,4,-wh_no_gap,They know,that,the doctor believed,the man said,he thought,he noticed,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,2.878192,2.878192,3.625553,9.327167666666666,3.483282,6.183792999999999,1.742011,5.1114855,3.26422,6.497836,18.117925,18.117925,6.013647,7.3885923333333325,7.246016,3.2061586666666666,6.98865,6.99124275,3.26422
26,yes,yes,4,+wh_gap,They know,who,the doctor believed,the man said,he thought,he noticed,,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,0.922309,5.9396125,,,22.173913,22.173913,4.520732,6.869905333333334,6.466142,3.3553406666666667,7.549950142857142,7.524682833333333,22.173913
26,yes,no,4,+wh_no_gap,They know,who,the doctor believed,the man said,he thought,he noticed,the nurse,reassured,the old woman,at the hospital.,9.396978,8.64648,5.464162,5.464162,4.252062,8.930328333333334,7.303398,7.055769333333333,0.922309,5.9396125,6.682707,7.589733000000001,19.987012,19.987012,7.170325,7.879996666666666,6.822028,3.057195333333334,7.553117111111111,7.5286347000000005,6.682707
27,no,yes,0,-wh_gap,He reported,that,,,,,,abandoned,his partner,in the desert.,8.582737,10.45716,2.374096,2.374096,,,,,,,,,18.105125,18.105125,11.123572,11.0774975,3.145824,5.204163666666667,9.312101833333333,8.795669666666665,18.105125
27,no,no,0,-wh_no_gap,He reported,that,,,,,the cowboy,abandoned,his partner,in the desert.,8.582737,10.45716,2.374091,2.374091,,,,,,,2.664716,10.279003,13.764468,13.764468,1.374192,6.638670500000001,3.071759,3.863288333333333,7.39871,7.498008272727273,2.664716
27,yes,yes,0,+wh_gap,He reported,who,,,,,,abandoned,his partner,in the desert.,8.582737,10.45716,12.870045,12.870045,,,,,,,,,13.803806,13.803806,2.970966,6.118875,3.301202,5.038782,6.859650333333334,8.326918555555556,13.803806
27,yes,no,0,+wh_no_gap,He reported,who,,,,,the cowboy,abandoned,his partner,in the desert.,8.582737,10.45716,12.870041,12.870041,,,,,,,4.073936,10.3973265,14.635264,14.635264,3.862942,7.9452955,3.026914,3.612819,7.769870625,8.722120545454546,4.073936
27,no,yes,1,-wh_gap,He reported,that,the farmer said,,,,,abandoned,his partner,in the desert.,8.582737,10.45716,2.374096,2.374096,2.664716,7.139561666666666,,,,,,,18.222142,18.222142,11.618071,12.7818465,3.787858,5.035867666666667,9.815573000000002,8.63337825,18.222142
27,no,no,1,-wh_no_gap,He reported,that,the farmer said,,,,the cowboy,abandoned,his partner,in the desert.,8.582732,10.45713,2.374054,2.374054,2.664676,7.139537666666667,,,,,3.473709,9.6007635,13.467656,13.467656,1.097136,7.039664500000001,3.395169,3.992630666666667,7.340800499999999,7.388095071428571,3.473709
27,yes,yes,1,+wh_gap,He reported,who,the farmer said,,,,,abandoned,his partner,in the desert.,8.582737,10.45716,12.870045,12.870045,4.073936,7.959761333333333,,,,,,,14.729117,14.729117,2.093873,7.4527805,3.024402,4.639716333333333,7.258971166666668,8.434789666666667,14.729117
27,yes,no,1,+wh_no_gap,He reported,who,the farmer said,,,,the cowboy,abandoned,his partner,in the desert.,8.582732,10.45713,12.869993,12.869993,4.073953,7.959810333333333,,,,,5.792466,9.9267725,14.402362,14.402362,3.99899,8.8039135,2.950487,3.7184530000000002,7.877386625,8.620198357142856,5.792466
27,no,yes,2,-wh_gap,He reported,that,the farmer said,his friend reported,,,,abandoned,his partner,in the desert.,8.582732,10.45713,2.374054,2.374054,2.664676,7.139537666666667,4.802285,8.126956333333334,,,,,15.812035,15.812035,9.36955,10.963504,3.515072,4.780104333333333,8.679892666666666,8.077810133333333,15.812035
27,no,no,2,-wh_no_gap,He reported,that,the farmer said,his friend reported,,,the cowboy,abandoned,his partner,in the desert.,8.582732,10.45713,2.374054,2.374054,2.664676,7.139537666666667,4.802285,8.126956333333334,,,2.305999,9.544829,13.955547,13.955547,2.085627,7.9396515,3.220246,4.021037333333333,7.6234525,7.651495058823529,2.305999
27,yes,yes,2,+wh_gap,He reported,who,the farmer said,his friend reported,,,,abandoned,his partner,in the desert.,8.582732,10.45713,12.869993,12.869993,4.073953,7.959810333333333,7.442256,8.687792666666667,,,,,12.996139,12.996139,3.868891,8.0307955,3.195461,4.600400333333333,7.143155166666666,8.439066200000001,12.996139
