sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
23,no,no,4,-wh_no_gap,You know,that,we all believe,she thought,he said,he noticed,the young woman,introduced,her friend,to her mother.,7.68222,6.1034955,3.786982,3.786982,9.920313,7.334599999999999,11.425187,11.457635,5.224828,7.508343,4.190332,9.4712055,4.017221,5.486132666666666,16.41418,16.41418,4.367399,6.7438875,2.05502,4.072453,5.1410268,7.30713580952381,4.367399,6.7438875,0.00955,0.00111,0.0102,0.0102,0.00347,0.000272,0.00182,0.000321,0.0049,0.000846,0.0049,4.23e-05,0.0537,0.000122,5.25e-05,5.25e-05,0.002,0.00021,0.0269,0.000159,0.002,0.00021
23,yes,yes,4,+wh_gap,You know,who,we all believe,she thought,he said,he noticed,the young woman,introduced,,to her mother.,7.68222,6.1034955,5.052576,5.052576,5.397924,6.679600000000001,12.698234,12.3239485,5.439223,8.148680500000001,5.208794,10.09792,4.829163,5.751619666666667,15.760186,15.760186,,,1.941254,5.019818,5.019818,7.711261263157894,1.941254,5.019818,0.00955,0.00111,0.00219,0.00219,0.00347,0.000272,0.00182,0.000321,0.0049,0.000846,0.0049,4.23e-05,0.0537,0.000122,5.25e-05,5.25e-05,,,0.0269,0.000159,0.0269,0.000159
23,yes,no,4,+wh_no_gap,You know,who,we all believe,she thought,he said,he noticed,the young woman,introduced,her friend,to her mother.,7.68222,6.1034955,5.052576,5.052576,5.397924,6.679600000000001,12.698234,12.3239485,5.439223,8.148680500000001,5.208794,10.09792,4.829163,5.751619666666667,15.760186,15.760186,4.282695,6.7507925,1.78818,3.960877333333334,5.0768434000000005,7.468510809523808,4.282695,6.7507925,0.00955,0.00111,0.00219,0.00219,0.00347,0.000272,0.00182,0.000321,0.0049,0.000846,0.0049,4.23e-05,0.0537,0.000122,5.25e-05,5.25e-05,0.002,0.00021,0.0269,0.000159,0.002,0.00021
24,no,yes,0,-wh_gap,He knows,that,,,,,the police,interrogated,,in the prison.,8.582737,8.6585565,2.922586,2.922586,,,,,,,,,3.683981,6.1993435,14.636797,14.636797,,,9.483769,6.734595666666666,6.734595666666666,7.497663333333334,9.483769,6.734595666666666,0.0049,0.000115,0.0102,0.0102,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,no,no,0,-wh_no_gap,He knows,that,,,,,the police,interrogated,the spy,in the prison.,8.582737,8.6585565,2.922574,2.922574,,,,,,,,,3.683981,6.1993375,14.636794,14.636794,5.171379,9.367028,5.204974,5.4773700000000005,7.033233200000001,7.494665636363635,5.171379,9.367028,0.0049,0.000115,0.0102,0.0102,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,yes,yes,0,+wh_gap,He knows,who,,,,,the police,interrogated,,in the prison.,8.582737,8.6585565,6.314426,6.314426,,,,,,,,,4.333661,7.140799,14.825829,14.825829,,,5.054121,5.5190193333333335,5.5190193333333335,7.6995582222222225,5.054121,5.5190193333333335,0.0049,0.000115,0.00219,0.00219,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,yes,no,0,+wh_no_gap,He knows,who,,,,,the police,interrogated,the spy,in the prison.,8.582737,8.6585565,6.314424,6.314424,,,,,,,,,4.333661,7.140798500000001,14.82584,14.82584,6.136582,9.3634835,5.616895,5.878122,7.272266599999999,8.10002790909091,6.136582,9.3634835,0.0049,0.000115,0.00219,0.00219,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,no,yes,1,-wh_gap,He knows,that,the inspector said,,,,the police,interrogated,,in the prison.,8.582737,8.6585565,2.922586,2.922586,3.683981,9.430206333333333,,,,,,,3.503078,5.454784,14.029256,14.029256,,,9.880521,7.218963666666667,7.218963666666667,7.927169416666666,9.880521,7.218963666666667,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,no,no,1,-wh_no_gap,He knows,that,the inspector said,,,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,,,,,,,3.503065,5.454764,14.029221,14.029221,4.447383,9.411976,5.591709,5.904297,7.307368600000001,7.857570285714286,4.447383,9.411976,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,yes,yes,1,+wh_gap,He knows,who,the inspector said,,,,the police,interrogated,,in the prison.,8.582737,8.6585565,6.314426,6.314426,4.333661,8.437327333333334,,,,,,,6.271008,6.5430645,12.449659,12.449659,,,5.892547,6.050566333333333,6.050566333333333,7.719250666666667,5.892547,6.050566333333333,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,yes,no,1,+wh_no_gap,He knows,who,the inspector said,,,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,,,,,,,6.270973,6.543053499999999,12.449751,12.449751,6.141117,9.7067065,5.957746,6.031732333333333,7.501722000000001,7.99914607142857,6.141117,9.7067065,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,no,yes,2,-wh_gap,He knows,that,the inspector said,the man reported,,,the police,interrogated,,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,,,,,1.761763,5.34036,17.54936,17.54936,,,9.168713,7.304526333333333,7.304526333333333,8.0164982,9.168713,7.304526333333333,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,no,no,2,-wh_no_gap,He knows,that,the inspector said,the man reported,,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,,,,,1.761763,5.34036,17.54936,17.54936,4.634238,9.714815,5.452995,6.050544666666667,7.516252799999999,7.995009294117646,4.634238,9.714815,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,yes,yes,2,+wh_gap,He knows,who,the inspector said,the man reported,,,the police,interrogated,,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,,,,,3.872496,6.299995,15.483236,15.483236,,,6.177874,6.368342666666667,6.368342666666667,7.992967733333334,6.177874,6.368342666666667,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,yes,no,2,+wh_no_gap,He knows,who,the inspector said,the man reported,,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,,,,,3.872496,6.299995,15.483236,15.483236,6.120638,10.1097975,5.656358,6.147186333333333,7.732230799999999,8.20297894117647,6.120638,10.1097975,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,no,yes,3,-wh_gap,He knows,that,the inspector said,the man reported,he thought,,the police,interrogated,,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,,,2.627113,4.5241975,14.281205,14.281205,,,10.338344,7.540308333333333,7.540308333333333,7.757023764705883,10.338344,7.540308333333333,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,no,no,3,-wh_no_gap,He knows,that,the inspector said,the man reported,he thought,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,,,2.627113,4.5241975,14.281205,14.281205,4.528136,9.7730865,5.691864,6.041685666666666,7.534245999999999,7.732616263157896,4.528136,9.7730865,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,yes,yes,3,+wh_gap,He knows,who,the inspector said,the man reported,he thought,,the police,interrogated,,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.5131305,,,6.537883,6.370518499999999,13.970956,13.970956,,,6.420899,6.342932,6.342932,8.086665411764708,6.420899,6.342932,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,yes,no,3,+wh_no_gap,He knows,who,the inspector said,the man reported,he thought,,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.5131305,,,6.537883,6.370518499999999,13.970956,13.970956,5.772329,10.1764205,5.835891,6.122839333333334,7.7442718,8.271888157894736,5.772329,10.1764205,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,no,yes,4,-wh_gap,He knows,that,the inspector said,the man reported,he thought,he noticed,the police,interrogated,,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,1.320122,6.10638,2.628777,5.1894385,18.091026,18.091026,,,8.672928,7.229815333333334,7.229815333333334,7.804788842105263,8.672928,7.229815333333334,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,no,no,4,-wh_no_gap,He knows,that,the inspector said,the man reported,he thought,he noticed,the police,interrogated,the spy,in the prison.,8.582732,8.658538,2.922593,2.922593,3.684015,9.430241,3.503065,7.191140666666667,6.985798,7.9075325,1.320122,6.10638,2.628777,5.1894385,18.091026,18.091026,3.809127,9.641172,5.005896,5.9066833333333335,7.4004788,7.790663619047618,3.809127,9.641172,0.0049,0.000115,0.0102,0.0102,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
24,yes,yes,4,+wh_gap,He knows,who,the inspector said,the man reported,he thought,he noticed,the police,interrogated,,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.5131305,3.451837,8.2795175,4.424104,5.757092,17.590284,17.590284,,,6.583659,6.622166,6.622166,8.276974947368423,6.583659,6.622166,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,6.28e-05,0.0186,6.28e-05
24,yes,no,4,+wh_no_gap,He knows,who,the inspector said,the man reported,he thought,he noticed,the police,interrogated,the spy,in the prison.,8.582732,8.658538,6.31441,6.31441,4.333633,8.437363666666668,6.270973,7.920894999999999,9.238113,9.5131305,3.451837,8.2795175,4.424104,5.757092,17.590284,17.590284,4.432913,9.794517,4.922979,5.958702,7.493028000000001,8.326722190476191,4.432913,9.794517,0.0049,0.000115,0.00219,0.00219,0.0537,1.75e-05,0.0537,8.67e-05,0.0049,0.00036,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,1.74e-05,0.0186,6.28e-05,0.0537,1.74e-05
25,no,yes,0,-wh_gap,She knows,that,,,,,the woman,thanked,,after the meal.,9.588393,9.067896,3.373149,3.373149,,,,,,,,,4.09474,6.450373,15.394442,15.394442,,,10.953175,7.670378666666667,7.670378666666667,8.090585,10.953175,7.670378666666667,0.00182,0.00011,0.0102,0.0102,,,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,no,no,0,-wh_no_gap,She knows,that,,,,,the woman,thanked,the waitress,after the meal.,9.588393,9.067896,3.373155,3.373155,,,,,,,,,4.09474,6.4503785,15.394462,15.394462,4.265124,7.7471165,6.492056,4.087577666666667,5.5513932,7.051012,4.265124,7.7471165,0.00182,0.00011,0.0102,0.0102,,,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,yes,yes,0,+wh_gap,She knows,who,,,,,the woman,thanked,,after the meal.,9.588393,9.067896,6.179697,6.179697,,,,,,,,,4.654339,5.580941,18.078646,18.078646,,,7.404766,6.650698333333334,6.650698333333334,8.167568,7.404766,6.650698333333334,0.00182,0.00011,0.00219,0.00219,,,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,yes,no,0,+wh_no_gap,She knows,who,,,,,the woman,thanked,the waitress,after the meal.,9.588393,9.067896,6.179725,6.179725,,,,,,,,,4.654339,5.580935,18.078636,18.078636,6.253908,9.185596,7.380741,4.472527333333334,6.3577548,7.75861790909091,6.253908,9.185596,0.00182,0.00011,0.00219,0.00219,,,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,no,yes,1,-wh_gap,She knows,that,the waiter said,,,,the woman,thanked,,after the meal.,9.588393,9.067896,3.373149,3.373149,4.09474,8.989685,,,,,,,4.412511,5.663692,12.749754,12.749754,,,12.865261,6.031154333333333,6.031154333333333,7.55404975,12.865261,6.031154333333333,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,no,no,1,-wh_no_gap,She knows,that,the waiter said,,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,,,,,,,4.412481,5.663696,12.749763,12.749763,4.586864,4.415294,6.305439,3.770537000000001,4.0284398,6.621228071428571,4.586864,4.415294,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,yes,yes,1,+wh_gap,She knows,who,the waiter said,,,,the woman,thanked,,after the meal.,9.588393,9.067896,6.179697,6.179697,4.654339,9.616471666666667,,,,,,,7.193673,6.316966000000001,15.459709,15.459709,,,7.580874,4.502436333333333,4.502436333333333,7.897154500000002,7.580874,4.502436333333333,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,yes,no,1,+wh_no_gap,She knows,who,the waiter said,,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,,,,,,,7.193745,6.3169935,15.459625,15.459625,7.16289,5.7731175,7.183596,4.169775333333333,4.811112199999999,7.5224426428571425,7.16289,5.7731175,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,,,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,no,yes,2,-wh_gap,She knows,that,the waiter said,the woman believed,,,the woman,thanked,,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,,,,,2.700413,2.7240105000000003,16.387072,16.387072,,,13.541692,6.4998130000000005,6.4998130000000005,7.479557666666666,13.541692,6.4998130000000005,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,no,no,2,-wh_no_gap,She knows,that,the waiter said,the woman believed,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,,,,,2.700413,2.7240105000000003,16.387072,16.387072,4.050473,4.322514,6.215923,3.8221156666666665,4.0222750000000005,6.63560594117647,4.050473,4.322514,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,yes,yes,2,+wh_gap,She knows,who,the waiter said,the woman believed,,,the woman,thanked,,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,,,,,7.419981,5.134562,16.491639,16.491639,,,8.068283,4.9258956666666665,4.9258956666666665,7.911145399999998,8.068283,4.9258956666666665,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,,,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,yes,no,2,+wh_no_gap,She knows,who,the waiter said,the woman believed,,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,,,,,7.419981,5.134562,16.491639,16.491639,5.744981,5.038659,6.593509,4.074084,4.459914,7.422886117647059,5.744981,5.038659,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,,,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,no,yes,3,-wh_gap,She knows,that,the waiter said,the woman believed,she remembered,,the woman,thanked,,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,,,2.441083,3.2415575,17.444537,17.444537,,,10.058681,5.301847666666666,5.301847666666666,7.480307411764706,10.058681,5.301847666666666,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,no,no,3,-wh_no_gap,She knows,that,the waiter said,the woman believed,she remembered,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,,,2.441083,3.2415575,17.444537,17.444537,4.004803,4.1771285,6.586164,3.7708463333333335,3.9333592,6.890867315789472,4.004803,4.1771285,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,yes,yes,3,+wh_gap,She knows,who,the waiter said,the woman believed,she remembered,,the woman,thanked,,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,,,5.739833,4.829795,14.822926,14.822926,,,8.60852,5.097404333333333,5.097404333333333,7.917991352941176,8.60852,5.097404333333333,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,,,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,yes,no,3,+wh_no_gap,She knows,who,the waiter said,the woman believed,she remembered,,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,,,5.739833,4.829795,14.822926,14.822926,5.219895,4.6852515,7.042568,4.0353916666666665,4.2953356,7.410016736842104,5.219895,4.6852515,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,,,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,no,yes,4,-wh_gap,She knows,that,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,8.849922,8.518063999999999,3.104156,3.1512955,17.095417,17.095417,,,11.354379,5.672154333333334,5.672154333333334,7.620138421052631,11.354379,5.672154333333334,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,0.00182,0.000146,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,no,no,4,-wh_no_gap,She knows,that,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,3.373129,3.373129,4.094771,8.989646333333335,4.412481,7.460331333333333,2.49094,8.236599,8.849922,8.518063999999999,3.104156,3.1512955,17.095417,17.095417,3.751018,3.9934325,6.537275,3.666895,3.79751,6.988272238095236,3.751018,3.9934325,0.00182,0.00011,0.0102,0.0102,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,0.00182,0.000146,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
25,yes,yes,4,+wh_gap,She knows,who,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,9.643525,8.0713235,5.820981,4.671417,15.442375,15.442375,,,9.156288,5.184488333333333,5.184488333333333,7.963812894736842,9.156288,5.184488333333333,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,0.00182,0.000146,0.0537,0.000223,4.37e-06,4.37e-06,,,0.00129,2.95e-05,0.00129,2.95e-05
25,yes,no,4,+wh_no_gap,She knows,who,the waiter said,the woman believed,she remembered,she knew,the woman,thanked,the waitress,after the meal.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.616477666666666,7.193745,7.987902333333333,4.644297,8.8511965,9.643525,8.0713235,5.820981,4.671417,15.442375,15.442375,4.531831,4.315035,6.853892,3.874073000000001,4.0504578,7.429108047619048,4.531831,4.315035,0.00182,0.00011,0.00219,0.00219,0.0537,4.06e-06,0.0537,4.49e-05,0.00182,2.11e-05,0.00182,0.000146,0.0537,0.000223,4.37e-06,4.37e-06,0.0537,3.63e-06,0.00129,2.95e-05,0.0537,3.63e-06
26,no,yes,0,-wh_gap,They know,that,,,,,the nurse,reassured,,at the hospital.,9.39695,8.646473,2.878158,2.878158,,,,,,,,,3.625604,9.5276385,16.962581,16.962581,,,12.409089,5.890520333333334,5.890520333333334,8.206724777777778,12.409089,5.890520333333334,0.00316,0.0009,0.0102,0.0102,,,,,,,,,0.0537,2.51e-05,1.29e-06,1.29e-06,,,0.00501,0.000115,0.00501,0.000115
