sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean
36,yes,no,0,+wh_no_gap,He knows,who,,,,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,,,,,,,3.8854,5.843645,10.2659,7.999006666666666,6.19056,7.808034999999999,8.09412,6.1095500000000005,6.8853254545454545,7.159122142857143
36,no,yes,1,-wh_gap,He knows,that,the man believed,,,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,,,,,,,13.2461,9.002040000000001,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.451154444444445,7.542652666666666
36,no,no,1,-wh_no_gap,He knows,that,the man believed,,,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,,,,,3.87627,8.067535,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.228614545454545,7.387891764705882
36,yes,yes,1,+wh_gap,He knows,who,the man believed,,,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,,,,,,,13.2461,9.002040000000001,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.451154444444445,7.7288879999999995
36,yes,no,1,+wh_no_gap,He knows,who,the man believed,,,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,,,,,3.87627,8.067535,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.228614545454545,7.552217058823529
36,no,yes,2,-wh_gap,He knows,that,the man believed,the he concluded,,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,,,,,13.2284,8.996140000000002,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.449187777777777,7.989258888888888
36,no,no,2,-wh_no_gap,He knows,that,the man believed,the he concluded,,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,,,5.55827,8.914584999999999,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.382623636363635,7.898641499999999
36,yes,yes,2,+wh_gap,He knows,who,the man believed,the he concluded,,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,,,,,13.2284,8.996140000000002,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.449187777777777,8.144455
36,yes,no,2,+wh_no_gap,He knows,who,the man believed,the he concluded,,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,,,5.55827,8.914584999999999,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.382623636363635,8.038318
36,no,yes,3,-wh_gap,He knows,that,the man believed,the he concluded,his neighbors had said,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,3.33433,9.04245,,,10.8679,8.214573333333334,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.188665555555556,8.07417090909091
36,no,no,3,-wh_no_gap,He knows,that,the man believed,the he concluded,his neighbors had said,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,3.33433,9.04245,5.02937,8.794135,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.360723636363636,8.07923875
36,yes,yes,3,+wh_gap,He knows,who,the man believed,the he concluded,his neighbors had said,,,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,3.33433,9.04245,,,10.8679,8.214573333333334,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.188665555555556,8.201149545454546
36,yes,no,3,+wh_no_gap,He knows,who,the man believed,the he concluded,his neighbors had said,,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,3.33433,9.04245,5.02937,8.794135,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.360723636363636,8.195635833333332
36,no,yes,4,-wh_gap,He knows,that,the man believed,the he concluded,his neighbors had said,they saw,,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,3.33433,9.04245,,,10.8679,8.214573333333334,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.188665555555556,8.07417090909091
36,no,no,4,-wh_no_gap,He knows,that,the man believed,the he concluded,his neighbors had said,they saw,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,2.7177,2.7177,3.64053,8.99174,3.87627,10.22819,3.33433,9.04245,5.02937,8.794135,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.360723636363636,8.07923875
36,yes,yes,4,+wh_gap,He knows,who,the man believed,the he concluded,his neighbors had said,they saw,,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,3.33433,9.04245,,,10.8679,8.214573333333334,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.188665555555556,8.201149545454546
36,yes,no,4,+wh_no_gap,He knows,who,the man believed,the he concluded,his neighbors had said,they saw,the woman,will wait for,her friend,at the bus stop.,4.43708,8.19324,8.10265,8.10265,3.8854,8.127933333333333,3.87627,10.22819,3.33433,9.04245,5.02937,8.794135,9.5943,7.77514,6.19056,7.808034999999999,8.09412,6.1095500000000005,7.360723636363636,8.195635833333332
35,no,yes,0,-wh_gap,You know,that,,,,,,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,,,,,,,,,10.6911,13.3079,9.52438,9.529060000000001,4.68987,5.70522,8.96994,8.47022
35,no,no,0,-wh_no_gap,You know,that,,,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,,,,,,,3.3901,6.5221100000000005,6.9057,10.8855,9.52438,9.529060000000001,4.68987,5.70522,7.887666666666667,7.7418016666666665
35,yes,yes,0,+wh_gap,You know,who,,,,,,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,,,,,,,,,10.282,12.84795,9.52438,9.529060000000001,4.68987,5.70522,8.838525714285714,8.351727999999998
35,yes,no,0,+wh_no_gap,You know,who,,,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,,,,,,,5.26981,6.122725,10.0278,12.446549999999998,9.52438,9.529060000000001,4.68987,5.70522,8.145814444444444,7.9133275
35,no,yes,1,-wh_gap,You know,that,the woman said,,,,,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,,,,,,,12.7941,14.1511,9.52438,9.529060000000001,4.68987,5.70522,9.210854285714287,8.487913846153846
35,no,no,1,-wh_no_gap,You know,that,the woman said,,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,,,,,4.76385,7.106339999999999,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.317473333333332,8.048277333333333
35,yes,yes,1,+wh_gap,You know,who,the woman said,,,,,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,,,,,,,12.7941,14.1511,9.52438,9.529060000000001,4.68987,5.70522,9.210854285714287,8.442309999999999
35,yes,no,1,+wh_no_gap,You know,who,the woman said,,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,,,,,4.76385,7.106339999999999,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.317473333333332,8.008754
35,no,yes,2,-wh_gap,You know,that,the woman said,the neighbor thought,,,,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,,,,,10.4781,12.7442,9.52438,9.529060000000001,4.68987,5.70522,8.808882857142857,8.865301875
35,no,no,2,-wh_no_gap,You know,that,the woman said,the neighbor thought,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,,,4.36895,7.930375,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.500592222222222,8.704887777777778
35,yes,yes,2,+wh_gap,You know,who,the woman said,the neighbor thought,,,,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,,,,,10.4781,12.7442,9.52438,9.529060000000001,4.68987,5.70522,8.808882857142857,8.82824875
35,yes,no,2,+wh_no_gap,You know,who,the woman said,the neighbor thought,,,the man,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,,,4.36895,7.930375,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.500592222222222,8.671951666666667
35,no,yes,3,-wh_gap,You know,that,the woman said,the neighbor thought,he recalled,,,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,5.15677,8.941935,,,12.6326,13.860800000000001,9.52438,9.529060000000001,4.68987,5.70522,9.127911428571428,8.997883333333334
35,no,no,3,-wh_no_gap,You know,that,the woman said,the neighbor thought,he recalled,,the man,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,5.15677,8.941935,2.9113,7.12725,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.32212,8.648280000000002
35,yes,yes,3,+wh_gap,You know,who,the woman said,the neighbor thought,he recalled,,,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,5.15677,8.941935,,,12.6326,13.860800000000001,9.52438,9.529060000000001,4.68987,5.70522,9.127911428571428,8.964947222222223
35,yes,no,3,+wh_no_gap,You know,who,the woman said,the neighbor thought,he recalled,,the man,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,5.15677,8.941935,2.9113,7.12725,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.32212,8.618637500000002
35,no,yes,4,-wh_gap,You know,that,the woman said,the neighbor thought,he recalled,he knew,,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,5.15677,8.941935,,,12.6326,13.860800000000001,9.52438,9.529060000000001,4.68987,5.70522,9.127911428571428,8.997883333333334
35,no,no,4,-wh_no_gap,You know,that,the woman said,the neighbor thought,he recalled,he knew,the man,should introduce,his friends,to his family.,11.5115,7.83494,6.24274,6.24274,3.3901,7.9847600000000005,4.76385,11.438583333333332,5.15677,8.941935,2.9113,7.12725,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.32212,8.648280000000002
35,yes,yes,4,+wh_gap,You know,who,the woman said,the neighbor thought,he recalled,he knew,,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,5.15677,8.941935,,,12.6326,13.860800000000001,9.52438,9.529060000000001,4.68987,5.70522,9.127911428571428,8.964947222222223
35,yes,no,4,+wh_no_gap,You know,who,the woman said,the neighbor thought,he recalled,he knew,the man,should introduce,his friends,to his family.,11.5115,7.83494,5.97772,5.97772,5.26981,7.8754833333333325,4.76385,11.438583333333332,5.15677,8.941935,2.9113,7.12725,9.6055,12.235399999999998,9.52438,9.529060000000001,4.68987,5.70522,8.32212,8.618637500000002
34,no,yes,0,-wh_gap,I know,that,,,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,,,,,,,,,9.81373,15.806065,7.13554,10.92597,11.3167,11.563600000000001,12.765211666666668,10.543556666666667
34,no,no,0,-wh_no_gap,I know,that,,,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,,,,,,,4.26664,6.836365000000001,10.5936,15.89875,7.13554,10.92597,11.3167,11.563600000000001,11.30617125,9.886373636363636
34,yes,yes,0,+wh_gap,I know,who,,,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,,,9.15238,15.35234,7.13554,10.92597,11.3167,11.563600000000001,12.613970000000002,10.835393333333334
34,yes,no,0,+wh_no_gap,I know,who,,,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,5.15736,6.0665,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.039905000000001,10.013996363636364
34,no,yes,1,-wh_gap,I know,that,the coach said,,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,,,,,,,13.6667,17.4353,7.13554,10.92597,11.3167,11.563600000000001,13.308290000000001,10.738468333333332
34,no,no,1,-wh_no_gap,I know,that,the coach said,,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,,,,,4.51729,6.98306,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.269045,9.940302857142857
34,yes,yes,1,+wh_gap,I know,who,the coach said,,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,,,,,,,13.6667,17.4353,7.13554,10.92597,11.3167,11.563600000000001,13.308290000000001,11.074001666666668
34,yes,no,1,+wh_no_gap,I know,who,the coach said,,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,,,,,4.51729,6.98306,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.269045,10.227902857142857
34,no,yes,2,-wh_gap,I know,that,the coach said,the assistant believed,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,,,,,13.2461,17.225,7.13554,10.92597,11.3167,11.563600000000001,13.238190000000001,10.810154
34,no,no,2,-wh_no_gap,I know,that,the coach said,the assistant believed,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,,,3.87627,7.388985,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.370526250000001,10.216904705882353
34,yes,yes,2,+wh_gap,I know,who,the coach said,the assistant believed,,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,,,,,13.2461,17.225,7.13554,10.92597,11.3167,11.563600000000001,13.238190000000001,11.078580666666664
34,yes,no,2,+wh_no_gap,I know,who,the coach said,the assistant believed,,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,,,3.87627,7.388985,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.370526250000001,10.453751764705881
34,no,yes,3,-wh_gap,I know,that,the coach said,the assistant believed,he remembered,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,,,12.878,17.040950000000002,7.13554,10.92597,11.3167,11.563600000000001,13.17684,10.588081176470588
34,no,no,3,-wh_no_gap,I know,that,the coach said,the assistant believed,he remembered,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,4.50957,7.629235,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.43058875,10.125318421052631
34,yes,yes,3,+wh_gap,I know,who,the coach said,the assistant believed,he remembered,,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,,,12.878,17.040950000000002,7.13554,10.92597,11.3167,11.563600000000001,13.17684,10.824928235294117
34,yes,no,3,+wh_no_gap,I know,who,the coach said,the assistant believed,he remembered,,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,4.50957,7.629235,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.43058875,10.337234210526315
34,no,yes,4,-wh_gap,I know,that,the coach said,the assistant believed,he remembered,he noticed,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,,,12.878,17.040950000000002,7.13554,10.92597,11.3167,11.563600000000001,13.17684,10.588081176470588
34,no,no,4,-wh_no_gap,I know,that,the coach said,the assistant believed,he remembered,he noticed,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,10.237046666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,4.50957,7.629235,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.43058875,10.125318421052631
34,yes,yes,4,+wh_gap,I know,who,the coach said,the assistant believed,he remembered,he noticed,,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,,,12.878,17.040950000000002,7.13554,10.92597,11.3167,11.563600000000001,13.17684,10.824928235294117
34,yes,no,4,+wh_no_gap,I know,who,the coach said,the assistant believed,he remembered,he noticed,the president,might congratulate,the athletes,over lunch.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,10.401186666666666,4.51729,11.237096666666666,5.20607,9.106584999999999,4.50957,7.629235,10.0032,15.60355,7.13554,10.92597,11.3167,11.563600000000001,11.43058875,10.337234210526315
33,no,yes,0,-wh_gap,You know,that,,,,,,did support,the candidate,last year.,11.5115,7.83494,6.24274,6.24274,,,,,,,,,9.70209,9.491775,1.24714,6.00377,15.0438,10.570554999999999,8.6887,8.227202222222221
