,sentence_id,condition,embedding_level,expected,predicted,correct,error
13729,274,+wh_gap,3,gap,gap,True,False
13730,274,+wh_gap,3,gap,gap,True,False
13731,274,+wh_gap,3,gap,gap,True,False
13732,274,+wh_gap,3,gap,gap,True,False
13733,274,+wh_gap,3,gap,gap,True,False
13734,274,+wh_gap,3,gap,gap,True,False
13735,274,+wh_gap,3,gap,gap,True,False
13736,274,+wh_gap,3,gap,gap,True,False
13737,274,+wh_gap,3,gap,gap,True,False
13738,274,+wh_gap,3,gap,gap,True,False
13739,274,+wh_gap,3,gap,gap,True,False
13740,274,+wh_gap,3,gap,gap,True,False
13741,274,+wh_gap,3,gap,gap,True,False
13742,274,+wh_gap,3,gap,gap,True,False
13743,274,+wh_gap,3,gap,gap,True,False
13744,274,+wh_gap,3,gap,gap,True,False
13745,274,+wh_gap,3,gap,gap,True,False
13746,274,+wh_gap,3,gap,gap,True,False
13747,274,+wh_gap,3,gap,gap,True,False
13748,274,+wh_gap,3,gap,gap,True,False
13749,274,+wh_gap,3,gap,gap,True,False
13750,274,+wh_gap,3,gap,gap,True,False
13751,274,+wh_gap,3,gap,gap,True,False
13752,274,+wh_gap,3,gap,gap,True,False
13753,274,+wh_gap,3,gap,gap,True,False
13754,274,+wh_gap,3,gap,gap,True,False
13755,274,+wh_gap,3,gap,gap,True,False
13756,274,+wh_gap,3,gap,gap,True,False
13757,274,+wh_gap,3,gap,gap,True,False
13758,274,+wh_gap,3,gap,gap,True,False
13759,274,+wh_gap,3,gap,gap,True,False
13760,274,+wh_gap,3,gap,gap,True,False
13761,274,+wh_gap,3,gap,gap,True,False
13762,274,+wh_gap,3,gap,gap,True,False
13763,274,+wh_gap,3,gap,gap,True,False
13764,274,+wh_gap,3,gap,gap,True,False
13765,274,+wh_gap,3,gap,gap,True,False
13766,274,+wh_gap,3,gap,gap,True,False
13767,274,+wh_gap,3,gap,gap,True,False
13768,274,+wh_gap,3,gap,gap,True,False
13769,274,+wh_gap,3,gap,gap,True,False
13770,274,+wh_gap,3,gap,gap,True,False
13771,274,+wh_gap,3,gap,gap,True,False
13772,274,+wh_gap,3,gap,gap,True,False
13773,274,+wh_gap,3,gap,gap,True,False
13774,274,+wh_gap,3,gap,gap,True,False
13775,274,+wh_gap,3,gap,gap,True,False
13776,274,+wh_gap,3,gap,gap,True,False
13777,274,+wh_gap,3,gap,gap,True,False
13778,274,+wh_gap,3,gap,gap,True,False
13779,274,+wh_gap,3,gap,gap,True,False
13780,274,+wh_gap,3,gap,gap,True,False
13781,274,+wh_gap,3,gap,gap,True,False
13782,274,+wh_gap,3,gap,gap,True,False
13783,274,+wh_gap,3,gap,gap,True,False
13784,274,+wh_gap,3,gap,gap,True,False
13785,274,+wh_gap,3,gap,gap,True,False
13786,274,+wh_gap,3,gap,gap,True,False
13787,274,+wh_gap,3,gap,gap,True,False
13788,274,+wh_gap,3,gap,gap,True,False
13789,274,+wh_gap,3,gap,gap,True,False
13790,274,+wh_gap,3,gap,gap,True,False
13791,274,+wh_gap,3,gap,gap,True,False
13792,274,+wh_gap,3,gap,gap,True,False
13793,274,+wh_gap,3,gap,gap,True,False
13794,274,+wh_gap,3,gap,gap,True,False
13795,274,+wh_gap,3,gap,gap,True,False
13796,274,+wh_gap,3,gap,gap,True,False
13797,274,+wh_gap,3,gap,gap,True,False
13798,274,+wh_gap,3,gap,gap,True,False
13799,274,+wh_gap,3,gap,no_gap,False,True
13800,277,-wh_no_gap,4,no_gap,gap,False,True
13801,277,-wh_no_gap,4,no_gap,gap,False,True
13802,277,-wh_no_gap,4,no_gap,gap,False,True
13803,277,-wh_no_gap,4,no_gap,gap,False,True
13804,277,-wh_no_gap,4,no_gap,gap,False,True
13805,277,-wh_no_gap,4,no_gap,gap,False,True
13806,277,-wh_no_gap,4,no_gap,gap,False,True
13807,277,-wh_no_gap,4,no_gap,gap,False,True
13808,277,-wh_no_gap,4,no_gap,gap,False,True
13809,277,-wh_no_gap,4,no_gap,gap,False,True
13810,277,-wh_no_gap,4,no_gap,gap,False,True
13811,277,-wh_no_gap,4,no_gap,gap,False,True
13812,277,-wh_no_gap,4,no_gap,gap,False,True
13813,277,-wh_no_gap,4,no_gap,gap,False,True
13814,277,-wh_no_gap,4,no_gap,gap,False,True
13815,277,-wh_no_gap,4,no_gap,gap,False,True
13816,277,-wh_no_gap,4,no_gap,gap,False,True
13817,277,-wh_no_gap,4,no_gap,gap,False,True
13818,277,-wh_no_gap,4,no_gap,gap,False,True
13819,277,-wh_no_gap,4,no_gap,gap,False,True
13820,277,-wh_no_gap,4,no_gap,gap,False,True
13821,277,-wh_no_gap,4,no_gap,gap,False,True
13822,277,-wh_no_gap,4,no_gap,gap,False,True
13823,277,-wh_no_gap,4,no_gap,gap,False,True
13824,277,-wh_no_gap,4,no_gap,gap,False,True
13825,277,-wh_no_gap,4,no_gap,gap,False,True
13826,277,-wh_no_gap,4,no_gap,gap,False,True
13827,277,-wh_no_gap,4,no_gap,gap,False,True
13828,277,-wh_no_gap,4,no_gap,gap,False,True
13829,277,-wh_no_gap,4,no_gap,gap,False,True
13830,277,-wh_no_gap,4,no_gap,gap,False,True
13831,277,-wh_no_gap,4,no_gap,gap,False,True
13832,277,-wh_no_gap,4,no_gap,gap,False,True
13833,277,-wh_no_gap,4,no_gap,gap,False,True
13834,277,-wh_no_gap,4,no_gap,gap,False,True
13835,277,-wh_no_gap,4,no_gap,gap,False,True
13836,277,-wh_no_gap,4,no_gap,gap,False,True
13837,277,-wh_no_gap,4,no_gap,gap,False,True
13838,277,-wh_no_gap,4,no_gap,gap,False,True
13839,277,-wh_no_gap,4,no_gap,gap,False,True
13840,277,-wh_no_gap,4,no_gap,gap,False,True
13841,277,-wh_no_gap,4,no_gap,gap,False,True
13842,277,-wh_no_gap,4,no_gap,gap,False,True
13843,277,-wh_no_gap,4,no_gap,gap,False,True
13844,277,-wh_no_gap,4,no_gap,gap,False,True
13845,277,-wh_no_gap,4,no_gap,gap,False,True
13846,277,-wh_no_gap,4,no_gap,gap,False,True
13847,277,-wh_no_gap,4,no_gap,gap,False,True
13848,277,-wh_no_gap,4,no_gap,gap,False,True
13849,277,-wh_no_gap,4,no_gap,gap,False,True
13850,277,-wh_no_gap,4,no_gap,gap,False,True
13851,277,-wh_no_gap,4,no_gap,gap,False,True
13852,277,-wh_no_gap,4,no_gap,gap,False,True
13853,277,-wh_no_gap,4,no_gap,gap,False,True
13854,277,-wh_no_gap,4,no_gap,gap,False,True
13855,277,-wh_no_gap,4,no_gap,gap,False,True
13856,277,-wh_no_gap,4,no_gap,gap,False,True
13857,277,-wh_no_gap,4,no_gap,gap,False,True
13858,277,-wh_no_gap,4,no_gap,gap,False,True
13859,277,-wh_no_gap,4,no_gap,gap,False,True
13860,277,-wh_no_gap,4,no_gap,gap,False,True
13861,277,-wh_no_gap,4,no_gap,gap,False,True
13862,277,-wh_no_gap,4,no_gap,gap,False,True
13863,277,-wh_no_gap,4,no_gap,gap,False,True
13864,277,-wh_no_gap,4,no_gap,gap,False,True
13865,277,-wh_no_gap,4,no_gap,gap,False,True
13866,277,-wh_no_gap,4,no_gap,gap,False,True
13867,277,-wh_no_gap,4,no_gap,gap,False,True
13868,277,-wh_no_gap,4,no_gap,gap,False,True
13869,277,-wh_no_gap,4,no_gap,gap,False,True
13870,277,-wh_no_gap,4,no_gap,gap,False,True
13871,277,-wh_no_gap,4,no_gap,gap,False,True
13872,277,-wh_no_gap,4,no_gap,gap,False,True
13873,277,-wh_no_gap,4,no_gap,gap,False,True
13874,277,-wh_no_gap,4,no_gap,gap,False,True
13875,277,-wh_no_gap,4,no_gap,gap,False,True
13876,277,-wh_no_gap,4,no_gap,gap,False,True
13877,277,-wh_no_gap,4,no_gap,gap,False,True
13878,277,-wh_no_gap,4,no_gap,gap,False,True
13879,277,-wh_no_gap,4,no_gap,gap,False,True
13880,277,-wh_no_gap,4,no_gap,gap,False,True
13881,277,-wh_no_gap,4,no_gap,gap,False,True
13882,277,-wh_no_gap,4,no_gap,gap,False,True
13883,277,-wh_no_gap,4,no_gap,gap,False,True
13884,277,-wh_no_gap,4,no_gap,gap,False,True
13885,277,-wh_no_gap,4,no_gap,gap,False,True
13886,277,-wh_no_gap,4,no_gap,gap,False,True
13887,277,-wh_no_gap,4,no_gap,gap,False,True
13888,277,-wh_no_gap,4,no_gap,gap,False,True
13889,277,-wh_no_gap,4,no_gap,gap,False,True
13890,277,-wh_no_gap,4,no_gap,gap,False,True
13891,277,-wh_no_gap,4,no_gap,gap,False,True
13892,277,-wh_no_gap,4,no_gap,gap,False,True
13893,277,-wh_no_gap,4,no_gap,gap,False,True
13894,277,-wh_no_gap,4,no_gap,gap,False,True
13895,277,-wh_no_gap,4,no_gap,gap,False,True
13896,277,-wh_no_gap,4,no_gap,gap,False,True
13897,277,-wh_no_gap,4,no_gap,gap,False,True
13898,277,-wh_no_gap,4,no_gap,no_gap,True,False
13899,277,-wh_no_gap,4,no_gap,no_gap,True,False
13900,278,+wh_gap,4,gap,gap,True,False
13901,278,+wh_gap,4,gap,gap,True,False
13902,278,+wh_gap,4,gap,gap,True,False
13903,278,+wh_gap,4,gap,gap,True,False
13904,278,+wh_gap,4,gap,gap,True,False
13905,278,+wh_gap,4,gap,gap,True,False
13906,278,+wh_gap,4,gap,gap,True,False
13907,278,+wh_gap,4,gap,gap,True,False
13908,278,+wh_gap,4,gap,gap,True,False
13909,278,+wh_gap,4,gap,gap,True,False
13910,278,+wh_gap,4,gap,gap,True,False
13911,278,+wh_gap,4,gap,gap,True,False
13912,278,+wh_gap,4,gap,gap,True,False
13913,278,+wh_gap,4,gap,gap,True,False
13914,278,+wh_gap,4,gap,gap,True,False
13915,278,+wh_gap,4,gap,gap,True,False
13916,278,+wh_gap,4,gap,gap,True,False
13917,278,+wh_gap,4,gap,gap,True,False
13918,278,+wh_gap,4,gap,gap,True,False
13919,278,+wh_gap,4,gap,gap,True,False
13920,278,+wh_gap,4,gap,gap,True,False
13921,278,+wh_gap,4,gap,gap,True,False
13922,278,+wh_gap,4,gap,gap,True,False
13923,278,+wh_gap,4,gap,gap,True,False
13924,278,+wh_gap,4,gap,gap,True,False
13925,278,+wh_gap,4,gap,gap,True,False
13926,278,+wh_gap,4,gap,gap,True,False
13927,278,+wh_gap,4,gap,gap,True,False
13928,278,+wh_gap,4,gap,gap,True,False
13929,278,+wh_gap,4,gap,gap,True,False
13930,278,+wh_gap,4,gap,gap,True,False
13931,278,+wh_gap,4,gap,gap,True,False
13932,278,+wh_gap,4,gap,gap,True,False
13933,278,+wh_gap,4,gap,gap,True,False
13934,278,+wh_gap,4,gap,gap,True,False
13935,278,+wh_gap,4,gap,gap,True,False
13936,278,+wh_gap,4,gap,gap,True,False
13937,278,+wh_gap,4,gap,gap,True,False
13938,278,+wh_gap,4,gap,gap,True,False
13939,278,+wh_gap,4,gap,gap,True,False
13940,278,+wh_gap,4,gap,gap,True,False
13941,278,+wh_gap,4,gap,gap,True,False
13942,278,+wh_gap,4,gap,gap,True,False
13943,278,+wh_gap,4,gap,gap,True,False
13944,278,+wh_gap,4,gap,gap,True,False
13945,278,+wh_gap,4,gap,gap,True,False
13946,278,+wh_gap,4,gap,gap,True,False
13947,278,+wh_gap,4,gap,gap,True,False
13948,278,+wh_gap,4,gap,gap,True,False
13949,278,+wh_gap,4,gap,gap,True,False
13950,278,+wh_gap,4,gap,gap,True,False
13951,278,+wh_gap,4,gap,gap,True,False
13952,278,+wh_gap,4,gap,gap,True,False
13953,278,+wh_gap,4,gap,gap,True,False
13954,278,+wh_gap,4,gap,gap,True,False
13955,278,+wh_gap,4,gap,gap,True,False
13956,278,+wh_gap,4,gap,gap,True,False
13957,278,+wh_gap,4,gap,gap,True,False
13958,278,+wh_gap,4,gap,gap,True,False
13959,278,+wh_gap,4,gap,gap,True,False
13960,278,+wh_gap,4,gap,gap,True,False
13961,278,+wh_gap,4,gap,gap,True,False
13962,278,+wh_gap,4,gap,gap,True,False
13963,278,+wh_gap,4,gap,gap,True,False
13964,278,+wh_gap,4,gap,gap,True,False
13965,278,+wh_gap,4,gap,gap,True,False
13966,278,+wh_gap,4,gap,gap,True,False
13967,278,+wh_gap,4,gap,gap,True,False
13968,278,+wh_gap,4,gap,gap,True,False
13969,278,+wh_gap,4,gap,gap,True,False
13970,278,+wh_gap,4,gap,gap,True,False
13971,278,+wh_gap,4,gap,gap,True,False
13972,278,+wh_gap,4,gap,gap,True,False
13973,278,+wh_gap,4,gap,gap,True,False
13974,278,+wh_gap,4,gap,gap,True,False
13975,278,+wh_gap,4,gap,gap,True,False
13976,278,+wh_gap,4,gap,gap,True,False
13977,278,+wh_gap,4,gap,gap,True,False
13978,278,+wh_gap,4,gap,gap,True,False
13979,278,+wh_gap,4,gap,gap,True,False
13980,278,+wh_gap,4,gap,gap,True,False
13981,278,+wh_gap,4,gap,gap,True,False
13982,278,+wh_gap,4,gap,gap,True,False
13983,278,+wh_gap,4,gap,gap,True,False
13984,278,+wh_gap,4,gap,gap,True,False
13985,278,+wh_gap,4,gap,gap,True,False
13986,278,+wh_gap,4,gap,gap,True,False
13987,278,+wh_gap,4,gap,gap,True,False
13988,278,+wh_gap,4,gap,gap,True,False
13989,278,+wh_gap,4,gap,gap,True,False
13990,278,+wh_gap,4,gap,gap,True,False
13991,278,+wh_gap,4,gap,gap,True,False
13992,278,+wh_gap,4,gap,gap,True,False
13993,278,+wh_gap,4,gap,gap,True,False
13994,278,+wh_gap,4,gap,gap,True,False
13995,278,+wh_gap,4,gap,gap,True,False
13996,278,+wh_gap,4,gap,gap,True,False
13997,278,+wh_gap,4,gap,gap,True,False
13998,278,+wh_gap,4,gap,gap,True,False
13999,278,+wh_gap,4,gap,gap,True,False
14000,281,-wh_no_gap,0,no_gap,gap,False,True
14001,281,-wh_no_gap,0,no_gap,gap,False,True
14002,281,-wh_no_gap,0,no_gap,gap,False,True
14003,281,-wh_no_gap,0,no_gap,gap,False,True
14004,281,-wh_no_gap,0,no_gap,gap,False,True
14005,281,-wh_no_gap,0,no_gap,gap,False,True
14006,281,-wh_no_gap,0,no_gap,gap,False,True
14007,281,-wh_no_gap,0,no_gap,gap,False,True
14008,281,-wh_no_gap,0,no_gap,gap,False,True
14009,281,-wh_no_gap,0,no_gap,gap,False,True
14010,281,-wh_no_gap,0,no_gap,gap,False,True
14011,281,-wh_no_gap,0,no_gap,gap,False,True
14012,281,-wh_no_gap,0,no_gap,gap,False,True
14013,281,-wh_no_gap,0,no_gap,gap,False,True
14014,281,-wh_no_gap,0,no_gap,gap,False,True
14015,281,-wh_no_gap,0,no_gap,gap,False,True
14016,281,-wh_no_gap,0,no_gap,gap,False,True
14017,281,-wh_no_gap,0,no_gap,gap,False,True
14018,281,-wh_no_gap,0,no_gap,gap,False,True
14019,281,-wh_no_gap,0,no_gap,gap,False,True
14020,281,-wh_no_gap,0,no_gap,gap,False,True
14021,281,-wh_no_gap,0,no_gap,gap,False,True
14022,281,-wh_no_gap,0,no_gap,gap,False,True
14023,281,-wh_no_gap,0,no_gap,gap,False,True
14024,281,-wh_no_gap,0,no_gap,gap,False,True
14025,281,-wh_no_gap,0,no_gap,gap,False,True
14026,281,-wh_no_gap,0,no_gap,gap,False,True
14027,281,-wh_no_gap,0,no_gap,gap,False,True
14028,281,-wh_no_gap,0,no_gap,gap,False,True
14029,281,-wh_no_gap,0,no_gap,gap,False,True
14030,281,-wh_no_gap,0,no_gap,gap,False,True
14031,281,-wh_no_gap,0,no_gap,gap,False,True
14032,281,-wh_no_gap,0,no_gap,gap,False,True
14033,281,-wh_no_gap,0,no_gap,gap,False,True
14034,281,-wh_no_gap,0,no_gap,gap,False,True
14035,281,-wh_no_gap,0,no_gap,gap,False,True
14036,281,-wh_no_gap,0,no_gap,gap,False,True
14037,281,-wh_no_gap,0,no_gap,gap,False,True
14038,281,-wh_no_gap,0,no_gap,gap,False,True
14039,281,-wh_no_gap,0,no_gap,gap,False,True
14040,281,-wh_no_gap,0,no_gap,gap,False,True
14041,281,-wh_no_gap,0,no_gap,gap,False,True
14042,281,-wh_no_gap,0,no_gap,gap,False,True
14043,281,-wh_no_gap,0,no_gap,gap,False,True
14044,281,-wh_no_gap,0,no_gap,gap,False,True
14045,281,-wh_no_gap,0,no_gap,gap,False,True
14046,281,-wh_no_gap,0,no_gap,gap,False,True
14047,281,-wh_no_gap,0,no_gap,gap,False,True
14048,281,-wh_no_gap,0,no_gap,gap,False,True
14049,281,-wh_no_gap,0,no_gap,gap,False,True
14050,281,-wh_no_gap,0,no_gap,gap,False,True
14051,281,-wh_no_gap,0,no_gap,gap,False,True
14052,281,-wh_no_gap,0,no_gap,gap,False,True
14053,281,-wh_no_gap,0,no_gap,gap,False,True
14054,281,-wh_no_gap,0,no_gap,gap,False,True
14055,281,-wh_no_gap,0,no_gap,gap,False,True
14056,281,-wh_no_gap,0,no_gap,gap,False,True
14057,281,-wh_no_gap,0,no_gap,gap,False,True
14058,281,-wh_no_gap,0,no_gap,gap,False,True
14059,281,-wh_no_gap,0,no_gap,gap,False,True
14060,281,-wh_no_gap,0,no_gap,gap,False,True
14061,281,-wh_no_gap,0,no_gap,gap,False,True
14062,281,-wh_no_gap,0,no_gap,gap,False,True
14063,281,-wh_no_gap,0,no_gap,gap,False,True
14064,281,-wh_no_gap,0,no_gap,gap,False,True
14065,281,-wh_no_gap,0,no_gap,gap,False,True
14066,281,-wh_no_gap,0,no_gap,gap,False,True
14067,281,-wh_no_gap,0,no_gap,gap,False,True
14068,281,-wh_no_gap,0,no_gap,gap,False,True
14069,281,-wh_no_gap,0,no_gap,gap,False,True
14070,281,-wh_no_gap,0,no_gap,gap,False,True
14071,281,-wh_no_gap,0,no_gap,gap,False,True
14072,281,-wh_no_gap,0,no_gap,gap,False,True
14073,281,-wh_no_gap,0,no_gap,gap,False,True
14074,281,-wh_no_gap,0,no_gap,gap,False,True
14075,281,-wh_no_gap,0,no_gap,gap,False,True
14076,281,-wh_no_gap,0,no_gap,gap,False,True
14077,281,-wh_no_gap,0,no_gap,gap,False,True
14078,281,-wh_no_gap,0,no_gap,gap,False,True
14079,281,-wh_no_gap,0,no_gap,gap,False,True
14080,281,-wh_no_gap,0,no_gap,gap,False,True
14081,281,-wh_no_gap,0,no_gap,gap,False,True
14082,281,-wh_no_gap,0,no_gap,gap,False,True
14083,281,-wh_no_gap,0,no_gap,gap,False,True
14084,281,-wh_no_gap,0,no_gap,gap,False,True
14085,281,-wh_no_gap,0,no_gap,gap,False,True
14086,281,-wh_no_gap,0,no_gap,gap,False,True
14087,281,-wh_no_gap,0,no_gap,gap,False,True
14088,281,-wh_no_gap,0,no_gap,gap,False,True
14089,281,-wh_no_gap,0,no_gap,gap,False,True
14090,281,-wh_no_gap,0,no_gap,gap,False,True
14091,281,-wh_no_gap,0,no_gap,gap,False,True
14092,281,-wh_no_gap,0,no_gap,gap,False,True
14093,281,-wh_no_gap,0,no_gap,gap,False,True
14094,281,-wh_no_gap,0,no_gap,gap,False,True
14095,281,-wh_no_gap,0,no_gap,gap,False,True
14096,281,-wh_no_gap,0,no_gap,gap,False,True
14097,281,-wh_no_gap,0,no_gap,gap,False,True
14098,281,-wh_no_gap,0,no_gap,gap,False,True
14099,281,-wh_no_gap,0,no_gap,gap,False,True
14100,282,+wh_gap,0,gap,gap,True,False
14101,282,+wh_gap,0,gap,gap,True,False
14102,282,+wh_gap,0,gap,gap,True,False
14103,282,+wh_gap,0,gap,gap,True,False
14104,282,+wh_gap,0,gap,gap,True,False
14105,282,+wh_gap,0,gap,gap,True,False
14106,282,+wh_gap,0,gap,gap,True,False
14107,282,+wh_gap,0,gap,gap,True,False
14108,282,+wh_gap,0,gap,gap,True,False
14109,282,+wh_gap,0,gap,gap,True,False
14110,282,+wh_gap,0,gap,gap,True,False
14111,282,+wh_gap,0,gap,gap,True,False
14112,282,+wh_gap,0,gap,gap,True,False
14113,282,+wh_gap,0,gap,gap,True,False
14114,282,+wh_gap,0,gap,gap,True,False
14115,282,+wh_gap,0,gap,gap,True,False
14116,282,+wh_gap,0,gap,gap,True,False
14117,282,+wh_gap,0,gap,gap,True,False
14118,282,+wh_gap,0,gap,gap,True,False
14119,282,+wh_gap,0,gap,gap,True,False
14120,282,+wh_gap,0,gap,gap,True,False
14121,282,+wh_gap,0,gap,gap,True,False
14122,282,+wh_gap,0,gap,gap,True,False
14123,282,+wh_gap,0,gap,gap,True,False
14124,282,+wh_gap,0,gap,gap,True,False
14125,282,+wh_gap,0,gap,gap,True,False
14126,282,+wh_gap,0,gap,gap,True,False
14127,282,+wh_gap,0,gap,gap,True,False
14128,282,+wh_gap,0,gap,gap,True,False
14129,282,+wh_gap,0,gap,gap,True,False
14130,282,+wh_gap,0,gap,gap,True,False
14131,282,+wh_gap,0,gap,gap,True,False
14132,282,+wh_gap,0,gap,gap,True,False
14133,282,+wh_gap,0,gap,gap,True,False
14134,282,+wh_gap,0,gap,gap,True,False
14135,282,+wh_gap,0,gap,gap,True,False
14136,282,+wh_gap,0,gap,gap,True,False
14137,282,+wh_gap,0,gap,gap,True,False
14138,282,+wh_gap,0,gap,gap,True,False
14139,282,+wh_gap,0,gap,gap,True,False
14140,282,+wh_gap,0,gap,gap,True,False
14141,282,+wh_gap,0,gap,gap,True,False
14142,282,+wh_gap,0,gap,gap,True,False
14143,282,+wh_gap,0,gap,gap,True,False
14144,282,+wh_gap,0,gap,gap,True,False
14145,282,+wh_gap,0,gap,gap,True,False
14146,282,+wh_gap,0,gap,gap,True,False
14147,282,+wh_gap,0,gap,gap,True,False
14148,282,+wh_gap,0,gap,gap,True,False
14149,282,+wh_gap,0,gap,gap,True,False
14150,282,+wh_gap,0,gap,gap,True,False
14151,282,+wh_gap,0,gap,gap,True,False
14152,282,+wh_gap,0,gap,gap,True,False
14153,282,+wh_gap,0,gap,gap,True,False
14154,282,+wh_gap,0,gap,gap,True,False
14155,282,+wh_gap,0,gap,gap,True,False
14156,282,+wh_gap,0,gap,gap,True,False
14157,282,+wh_gap,0,gap,gap,True,False
14158,282,+wh_gap,0,gap,gap,True,False
14159,282,+wh_gap,0,gap,gap,True,False
14160,282,+wh_gap,0,gap,gap,True,False
14161,282,+wh_gap,0,gap,gap,True,False
14162,282,+wh_gap,0,gap,gap,True,False
14163,282,+wh_gap,0,gap,gap,True,False
14164,282,+wh_gap,0,gap,gap,True,False
14165,282,+wh_gap,0,gap,gap,True,False
14166,282,+wh_gap,0,gap,gap,True,False
14167,282,+wh_gap,0,gap,gap,True,False
14168,282,+wh_gap,0,gap,gap,True,False
14169,282,+wh_gap,0,gap,gap,True,False
14170,282,+wh_gap,0,gap,gap,True,False
14171,282,+wh_gap,0,gap,gap,True,False
14172,282,+wh_gap,0,gap,gap,True,False
14173,282,+wh_gap,0,gap,gap,True,False
14174,282,+wh_gap,0,gap,gap,True,False
14175,282,+wh_gap,0,gap,gap,True,False
14176,282,+wh_gap,0,gap,gap,True,False
14177,282,+wh_gap,0,gap,gap,True,False
14178,282,+wh_gap,0,gap,gap,True,False
14179,282,+wh_gap,0,gap,gap,True,False
14180,282,+wh_gap,0,gap,gap,True,False
14181,282,+wh_gap,0,gap,gap,True,False
14182,282,+wh_gap,0,gap,gap,True,False
14183,282,+wh_gap,0,gap,gap,True,False
14184,282,+wh_gap,0,gap,gap,True,False
14185,282,+wh_gap,0,gap,gap,True,False
14186,282,+wh_gap,0,gap,gap,True,False
14187,282,+wh_gap,0,gap,gap,True,False
14188,282,+wh_gap,0,gap,gap,True,False
14189,282,+wh_gap,0,gap,gap,True,False
14190,282,+wh_gap,0,gap,gap,True,False
14191,282,+wh_gap,0,gap,gap,True,False
14192,282,+wh_gap,0,gap,gap,True,False
14193,282,+wh_gap,0,gap,gap,True,False
14194,282,+wh_gap,0,gap,gap,True,False
14195,282,+wh_gap,0,gap,gap,True,False
14196,282,+wh_gap,0,gap,gap,True,False
14197,282,+wh_gap,0,gap,gap,True,False
14198,282,+wh_gap,0,gap,gap,True,False
14199,282,+wh_gap,0,gap,gap,True,False
14200,285,-wh_no_gap,1,no_gap,gap,False,True
14201,285,-wh_no_gap,1,no_gap,gap,False,True
14202,285,-wh_no_gap,1,no_gap,gap,False,True
14203,285,-wh_no_gap,1,no_gap,gap,False,True
14204,285,-wh_no_gap,1,no_gap,gap,False,True
14205,285,-wh_no_gap,1,no_gap,gap,False,True
14206,285,-wh_no_gap,1,no_gap,gap,False,True
14207,285,-wh_no_gap,1,no_gap,gap,False,True
14208,285,-wh_no_gap,1,no_gap,gap,False,True
14209,285,-wh_no_gap,1,no_gap,gap,False,True
14210,285,-wh_no_gap,1,no_gap,gap,False,True
14211,285,-wh_no_gap,1,no_gap,gap,False,True
14212,285,-wh_no_gap,1,no_gap,gap,False,True
14213,285,-wh_no_gap,1,no_gap,gap,False,True
14214,285,-wh_no_gap,1,no_gap,gap,False,True
14215,285,-wh_no_gap,1,no_gap,gap,False,True
14216,285,-wh_no_gap,1,no_gap,gap,False,True
14217,285,-wh_no_gap,1,no_gap,gap,False,True
14218,285,-wh_no_gap,1,no_gap,gap,False,True
14219,285,-wh_no_gap,1,no_gap,gap,False,True
14220,285,-wh_no_gap,1,no_gap,gap,False,True
14221,285,-wh_no_gap,1,no_gap,gap,False,True
14222,285,-wh_no_gap,1,no_gap,gap,False,True
14223,285,-wh_no_gap,1,no_gap,gap,False,True
14224,285,-wh_no_gap,1,no_gap,gap,False,True
14225,285,-wh_no_gap,1,no_gap,gap,False,True
14226,285,-wh_no_gap,1,no_gap,gap,False,True
14227,285,-wh_no_gap,1,no_gap,gap,False,True
14228,285,-wh_no_gap,1,no_gap,gap,False,True
14229,285,-wh_no_gap,1,no_gap,gap,False,True
14230,285,-wh_no_gap,1,no_gap,gap,False,True
14231,285,-wh_no_gap,1,no_gap,gap,False,True
14232,285,-wh_no_gap,1,no_gap,gap,False,True
14233,285,-wh_no_gap,1,no_gap,gap,False,True
14234,285,-wh_no_gap,1,no_gap,gap,False,True
14235,285,-wh_no_gap,1,no_gap,gap,False,True
14236,285,-wh_no_gap,1,no_gap,gap,False,True
14237,285,-wh_no_gap,1,no_gap,gap,False,True
14238,285,-wh_no_gap,1,no_gap,gap,False,True
14239,285,-wh_no_gap,1,no_gap,gap,False,True
14240,285,-wh_no_gap,1,no_gap,gap,False,True
14241,285,-wh_no_gap,1,no_gap,gap,False,True
14242,285,-wh_no_gap,1,no_gap,gap,False,True
14243,285,-wh_no_gap,1,no_gap,gap,False,True
14244,285,-wh_no_gap,1,no_gap,gap,False,True
14245,285,-wh_no_gap,1,no_gap,gap,False,True
14246,285,-wh_no_gap,1,no_gap,gap,False,True
14247,285,-wh_no_gap,1,no_gap,gap,False,True
14248,285,-wh_no_gap,1,no_gap,gap,False,True
14249,285,-wh_no_gap,1,no_gap,gap,False,True
14250,285,-wh_no_gap,1,no_gap,gap,False,True
14251,285,-wh_no_gap,1,no_gap,gap,False,True
14252,285,-wh_no_gap,1,no_gap,gap,False,True
14253,285,-wh_no_gap,1,no_gap,gap,False,True
14254,285,-wh_no_gap,1,no_gap,gap,False,True
14255,285,-wh_no_gap,1,no_gap,gap,False,True
14256,285,-wh_no_gap,1,no_gap,gap,False,True
14257,285,-wh_no_gap,1,no_gap,gap,False,True
14258,285,-wh_no_gap,1,no_gap,gap,False,True
14259,285,-wh_no_gap,1,no_gap,gap,False,True
14260,285,-wh_no_gap,1,no_gap,gap,False,True
14261,285,-wh_no_gap,1,no_gap,gap,False,True
14262,285,-wh_no_gap,1,no_gap,gap,False,True
14263,285,-wh_no_gap,1,no_gap,gap,False,True
