,sentence_id,condition,embedding_level,expected,predicted,correct,error
13855,277,-wh_no_gap,4,no_gap,no_gap,True,False
13856,277,-wh_no_gap,4,no_gap,no_gap,True,False
13857,277,-wh_no_gap,4,no_gap,no_gap,True,False
13858,277,-wh_no_gap,4,no_gap,no_gap,True,False
13859,277,-wh_no_gap,4,no_gap,no_gap,True,False
13860,277,-wh_no_gap,4,no_gap,no_gap,True,False
13861,277,-wh_no_gap,4,no_gap,no_gap,True,False
13862,277,-wh_no_gap,4,no_gap,no_gap,True,False
13863,277,-wh_no_gap,4,no_gap,no_gap,True,False
13864,277,-wh_no_gap,4,no_gap,no_gap,True,False
13865,277,-wh_no_gap,4,no_gap,no_gap,True,False
13866,277,-wh_no_gap,4,no_gap,no_gap,True,False
13867,277,-wh_no_gap,4,no_gap,no_gap,True,False
13868,277,-wh_no_gap,4,no_gap,no_gap,True,False
13869,277,-wh_no_gap,4,no_gap,no_gap,True,False
13870,277,-wh_no_gap,4,no_gap,no_gap,True,False
13871,277,-wh_no_gap,4,no_gap,no_gap,True,False
13872,277,-wh_no_gap,4,no_gap,no_gap,True,False
13873,277,-wh_no_gap,4,no_gap,no_gap,True,False
13874,277,-wh_no_gap,4,no_gap,no_gap,True,False
13875,277,-wh_no_gap,4,no_gap,no_gap,True,False
13876,277,-wh_no_gap,4,no_gap,no_gap,True,False
13877,277,-wh_no_gap,4,no_gap,no_gap,True,False
13878,277,-wh_no_gap,4,no_gap,no_gap,True,False
13879,277,-wh_no_gap,4,no_gap,no_gap,True,False
13880,277,-wh_no_gap,4,no_gap,no_gap,True,False
13881,277,-wh_no_gap,4,no_gap,no_gap,True,False
13882,277,-wh_no_gap,4,no_gap,no_gap,True,False
13883,277,-wh_no_gap,4,no_gap,no_gap,True,False
13884,277,-wh_no_gap,4,no_gap,no_gap,True,False
13885,277,-wh_no_gap,4,no_gap,no_gap,True,False
13886,277,-wh_no_gap,4,no_gap,no_gap,True,False
13887,277,-wh_no_gap,4,no_gap,no_gap,True,False
13888,277,-wh_no_gap,4,no_gap,no_gap,True,False
13889,277,-wh_no_gap,4,no_gap,no_gap,True,False
13890,277,-wh_no_gap,4,no_gap,no_gap,True,False
13891,277,-wh_no_gap,4,no_gap,no_gap,True,False
13892,277,-wh_no_gap,4,no_gap,no_gap,True,False
13893,277,-wh_no_gap,4,no_gap,no_gap,True,False
13894,277,-wh_no_gap,4,no_gap,no_gap,True,False
13895,277,-wh_no_gap,4,no_gap,no_gap,True,False
13896,277,-wh_no_gap,4,no_gap,no_gap,True,False
13897,277,-wh_no_gap,4,no_gap,no_gap,True,False
13898,277,-wh_no_gap,4,no_gap,no_gap,True,False
13899,277,-wh_no_gap,4,no_gap,no_gap,True,False
13900,278,+wh_gap,4,gap,gap,True,False
13901,278,+wh_gap,4,gap,gap,True,False
13902,278,+wh_gap,4,gap,gap,True,False
13903,278,+wh_gap,4,gap,gap,True,False
13904,278,+wh_gap,4,gap,gap,True,False
13905,278,+wh_gap,4,gap,gap,True,False
13906,278,+wh_gap,4,gap,gap,True,False
13907,278,+wh_gap,4,gap,gap,True,False
13908,278,+wh_gap,4,gap,gap,True,False
13909,278,+wh_gap,4,gap,gap,True,False
13910,278,+wh_gap,4,gap,gap,True,False
13911,278,+wh_gap,4,gap,gap,True,False
13912,278,+wh_gap,4,gap,gap,True,False
13913,278,+wh_gap,4,gap,gap,True,False
13914,278,+wh_gap,4,gap,gap,True,False
13915,278,+wh_gap,4,gap,gap,True,False
13916,278,+wh_gap,4,gap,gap,True,False
13917,278,+wh_gap,4,gap,gap,True,False
13918,278,+wh_gap,4,gap,gap,True,False
13919,278,+wh_gap,4,gap,gap,True,False
13920,278,+wh_gap,4,gap,no_gap,False,True
13921,278,+wh_gap,4,gap,no_gap,False,True
13922,278,+wh_gap,4,gap,no_gap,False,True
13923,278,+wh_gap,4,gap,no_gap,False,True
13924,278,+wh_gap,4,gap,no_gap,False,True
13925,278,+wh_gap,4,gap,no_gap,False,True
13926,278,+wh_gap,4,gap,no_gap,False,True
13927,278,+wh_gap,4,gap,no_gap,False,True
13928,278,+wh_gap,4,gap,no_gap,False,True
13929,278,+wh_gap,4,gap,no_gap,False,True
13930,278,+wh_gap,4,gap,no_gap,False,True
13931,278,+wh_gap,4,gap,no_gap,False,True
13932,278,+wh_gap,4,gap,no_gap,False,True
13933,278,+wh_gap,4,gap,no_gap,False,True
13934,278,+wh_gap,4,gap,no_gap,False,True
13935,278,+wh_gap,4,gap,no_gap,False,True
13936,278,+wh_gap,4,gap,no_gap,False,True
13937,278,+wh_gap,4,gap,no_gap,False,True
13938,278,+wh_gap,4,gap,no_gap,False,True
13939,278,+wh_gap,4,gap,no_gap,False,True
13940,278,+wh_gap,4,gap,no_gap,False,True
13941,278,+wh_gap,4,gap,no_gap,False,True
13942,278,+wh_gap,4,gap,no_gap,False,True
13943,278,+wh_gap,4,gap,no_gap,False,True
13944,278,+wh_gap,4,gap,no_gap,False,True
13945,278,+wh_gap,4,gap,no_gap,False,True
13946,278,+wh_gap,4,gap,no_gap,False,True
13947,278,+wh_gap,4,gap,no_gap,False,True
13948,278,+wh_gap,4,gap,no_gap,False,True
13949,278,+wh_gap,4,gap,no_gap,False,True
13950,278,+wh_gap,4,gap,no_gap,False,True
13951,278,+wh_gap,4,gap,no_gap,False,True
13952,278,+wh_gap,4,gap,no_gap,False,True
13953,278,+wh_gap,4,gap,no_gap,False,True
13954,278,+wh_gap,4,gap,no_gap,False,True
13955,278,+wh_gap,4,gap,no_gap,False,True
13956,278,+wh_gap,4,gap,no_gap,False,True
13957,278,+wh_gap,4,gap,no_gap,False,True
13958,278,+wh_gap,4,gap,no_gap,False,True
13959,278,+wh_gap,4,gap,no_gap,False,True
13960,278,+wh_gap,4,gap,no_gap,False,True
13961,278,+wh_gap,4,gap,no_gap,False,True
13962,278,+wh_gap,4,gap,no_gap,False,True
13963,278,+wh_gap,4,gap,no_gap,False,True
13964,278,+wh_gap,4,gap,no_gap,False,True
13965,278,+wh_gap,4,gap,no_gap,False,True
13966,278,+wh_gap,4,gap,no_gap,False,True
13967,278,+wh_gap,4,gap,no_gap,False,True
13968,278,+wh_gap,4,gap,no_gap,False,True
13969,278,+wh_gap,4,gap,no_gap,False,True
13970,278,+wh_gap,4,gap,no_gap,False,True
13971,278,+wh_gap,4,gap,no_gap,False,True
13972,278,+wh_gap,4,gap,no_gap,False,True
13973,278,+wh_gap,4,gap,no_gap,False,True
13974,278,+wh_gap,4,gap,no_gap,False,True
13975,278,+wh_gap,4,gap,no_gap,False,True
13976,278,+wh_gap,4,gap,no_gap,False,True
13977,278,+wh_gap,4,gap,no_gap,False,True
13978,278,+wh_gap,4,gap,no_gap,False,True
13979,278,+wh_gap,4,gap,no_gap,False,True
13980,278,+wh_gap,4,gap,no_gap,False,True
13981,278,+wh_gap,4,gap,no_gap,False,True
13982,278,+wh_gap,4,gap,no_gap,False,True
13983,278,+wh_gap,4,gap,no_gap,False,True
13984,278,+wh_gap,4,gap,no_gap,False,True
13985,278,+wh_gap,4,gap,no_gap,False,True
13986,278,+wh_gap,4,gap,no_gap,False,True
13987,278,+wh_gap,4,gap,no_gap,False,True
13988,278,+wh_gap,4,gap,no_gap,False,True
13989,278,+wh_gap,4,gap,no_gap,False,True
13990,278,+wh_gap,4,gap,no_gap,False,True
13991,278,+wh_gap,4,gap,no_gap,False,True
13992,278,+wh_gap,4,gap,no_gap,False,True
13993,278,+wh_gap,4,gap,no_gap,False,True
13994,278,+wh_gap,4,gap,no_gap,False,True
13995,278,+wh_gap,4,gap,no_gap,False,True
13996,278,+wh_gap,4,gap,no_gap,False,True
13997,278,+wh_gap,4,gap,no_gap,False,True
13998,278,+wh_gap,4,gap,no_gap,False,True
13999,278,+wh_gap,4,gap,no_gap,False,True
14000,281,-wh_no_gap,0,no_gap,gap,False,True
14001,281,-wh_no_gap,0,no_gap,gap,False,True
14002,281,-wh_no_gap,0,no_gap,gap,False,True
14003,281,-wh_no_gap,0,no_gap,gap,False,True
14004,281,-wh_no_gap,0,no_gap,gap,False,True
14005,281,-wh_no_gap,0,no_gap,gap,False,True
14006,281,-wh_no_gap,0,no_gap,gap,False,True
14007,281,-wh_no_gap,0,no_gap,gap,False,True
14008,281,-wh_no_gap,0,no_gap,gap,False,True
14009,281,-wh_no_gap,0,no_gap,gap,False,True
14010,281,-wh_no_gap,0,no_gap,gap,False,True
14011,281,-wh_no_gap,0,no_gap,gap,False,True
14012,281,-wh_no_gap,0,no_gap,gap,False,True
14013,281,-wh_no_gap,0,no_gap,gap,False,True
14014,281,-wh_no_gap,0,no_gap,gap,False,True
14015,281,-wh_no_gap,0,no_gap,gap,False,True
14016,281,-wh_no_gap,0,no_gap,gap,False,True
14017,281,-wh_no_gap,0,no_gap,gap,False,True
14018,281,-wh_no_gap,0,no_gap,gap,False,True
14019,281,-wh_no_gap,0,no_gap,gap,False,True
14020,281,-wh_no_gap,0,no_gap,gap,False,True
14021,281,-wh_no_gap,0,no_gap,gap,False,True
14022,281,-wh_no_gap,0,no_gap,gap,False,True
14023,281,-wh_no_gap,0,no_gap,gap,False,True
14024,281,-wh_no_gap,0,no_gap,gap,False,True
14025,281,-wh_no_gap,0,no_gap,no_gap,True,False
14026,281,-wh_no_gap,0,no_gap,no_gap,True,False
14027,281,-wh_no_gap,0,no_gap,no_gap,True,False
14028,281,-wh_no_gap,0,no_gap,no_gap,True,False
14029,281,-wh_no_gap,0,no_gap,no_gap,True,False
14030,281,-wh_no_gap,0,no_gap,no_gap,True,False
14031,281,-wh_no_gap,0,no_gap,no_gap,True,False
14032,281,-wh_no_gap,0,no_gap,no_gap,True,False
14033,281,-wh_no_gap,0,no_gap,no_gap,True,False
14034,281,-wh_no_gap,0,no_gap,no_gap,True,False
14035,281,-wh_no_gap,0,no_gap,no_gap,True,False
14036,281,-wh_no_gap,0,no_gap,no_gap,True,False
14037,281,-wh_no_gap,0,no_gap,no_gap,True,False
14038,281,-wh_no_gap,0,no_gap,no_gap,True,False
14039,281,-wh_no_gap,0,no_gap,no_gap,True,False
14040,281,-wh_no_gap,0,no_gap,no_gap,True,False
14041,281,-wh_no_gap,0,no_gap,no_gap,True,False
14042,281,-wh_no_gap,0,no_gap,no_gap,True,False
14043,281,-wh_no_gap,0,no_gap,no_gap,True,False
14044,281,-wh_no_gap,0,no_gap,no_gap,True,False
14045,281,-wh_no_gap,0,no_gap,no_gap,True,False
14046,281,-wh_no_gap,0,no_gap,no_gap,True,False
14047,281,-wh_no_gap,0,no_gap,no_gap,True,False
14048,281,-wh_no_gap,0,no_gap,no_gap,True,False
14049,281,-wh_no_gap,0,no_gap,no_gap,True,False
14050,281,-wh_no_gap,0,no_gap,no_gap,True,False
14051,281,-wh_no_gap,0,no_gap,no_gap,True,False
14052,281,-wh_no_gap,0,no_gap,no_gap,True,False
14053,281,-wh_no_gap,0,no_gap,no_gap,True,False
14054,281,-wh_no_gap,0,no_gap,no_gap,True,False
14055,281,-wh_no_gap,0,no_gap,no_gap,True,False
14056,281,-wh_no_gap,0,no_gap,no_gap,True,False
14057,281,-wh_no_gap,0,no_gap,no_gap,True,False
14058,281,-wh_no_gap,0,no_gap,no_gap,True,False
14059,281,-wh_no_gap,0,no_gap,no_gap,True,False
14060,281,-wh_no_gap,0,no_gap,no_gap,True,False
14061,281,-wh_no_gap,0,no_gap,no_gap,True,False
14062,281,-wh_no_gap,0,no_gap,no_gap,True,False
14063,281,-wh_no_gap,0,no_gap,no_gap,True,False
14064,281,-wh_no_gap,0,no_gap,no_gap,True,False
14065,281,-wh_no_gap,0,no_gap,no_gap,True,False
14066,281,-wh_no_gap,0,no_gap,no_gap,True,False
14067,281,-wh_no_gap,0,no_gap,no_gap,True,False
14068,281,-wh_no_gap,0,no_gap,no_gap,True,False
14069,281,-wh_no_gap,0,no_gap,no_gap,True,False
14070,281,-wh_no_gap,0,no_gap,no_gap,True,False
14071,281,-wh_no_gap,0,no_gap,no_gap,True,False
14072,281,-wh_no_gap,0,no_gap,no_gap,True,False
14073,281,-wh_no_gap,0,no_gap,no_gap,True,False
14074,281,-wh_no_gap,0,no_gap,no_gap,True,False
14075,281,-wh_no_gap,0,no_gap,no_gap,True,False
14076,281,-wh_no_gap,0,no_gap,no_gap,True,False
14077,281,-wh_no_gap,0,no_gap,no_gap,True,False
14078,281,-wh_no_gap,0,no_gap,no_gap,True,False
14079,281,-wh_no_gap,0,no_gap,no_gap,True,False
14080,281,-wh_no_gap,0,no_gap,no_gap,True,False
14081,281,-wh_no_gap,0,no_gap,no_gap,True,False
14082,281,-wh_no_gap,0,no_gap,no_gap,True,False
14083,281,-wh_no_gap,0,no_gap,no_gap,True,False
14084,281,-wh_no_gap,0,no_gap,no_gap,True,False
14085,281,-wh_no_gap,0,no_gap,no_gap,True,False
14086,281,-wh_no_gap,0,no_gap,no_gap,True,False
14087,281,-wh_no_gap,0,no_gap,no_gap,True,False
14088,281,-wh_no_gap,0,no_gap,no_gap,True,False
14089,281,-wh_no_gap,0,no_gap,no_gap,True,False
14090,281,-wh_no_gap,0,no_gap,no_gap,True,False
14091,281,-wh_no_gap,0,no_gap,no_gap,True,False
14092,281,-wh_no_gap,0,no_gap,no_gap,True,False
14093,281,-wh_no_gap,0,no_gap,no_gap,True,False
14094,281,-wh_no_gap,0,no_gap,no_gap,True,False
14095,281,-wh_no_gap,0,no_gap,no_gap,True,False
14096,281,-wh_no_gap,0,no_gap,no_gap,True,False
14097,281,-wh_no_gap,0,no_gap,no_gap,True,False
14098,281,-wh_no_gap,0,no_gap,no_gap,True,False
14099,281,-wh_no_gap,0,no_gap,no_gap,True,False
14100,282,+wh_gap,0,gap,gap,True,False
14101,282,+wh_gap,0,gap,gap,True,False
14102,282,+wh_gap,0,gap,gap,True,False
14103,282,+wh_gap,0,gap,gap,True,False
14104,282,+wh_gap,0,gap,gap,True,False
14105,282,+wh_gap,0,gap,gap,True,False
14106,282,+wh_gap,0,gap,gap,True,False
14107,282,+wh_gap,0,gap,gap,True,False
14108,282,+wh_gap,0,gap,gap,True,False
14109,282,+wh_gap,0,gap,gap,True,False
14110,282,+wh_gap,0,gap,gap,True,False
14111,282,+wh_gap,0,gap,gap,True,False
14112,282,+wh_gap,0,gap,gap,True,False
14113,282,+wh_gap,0,gap,gap,True,False
14114,282,+wh_gap,0,gap,gap,True,False
14115,282,+wh_gap,0,gap,gap,True,False
14116,282,+wh_gap,0,gap,gap,True,False
14117,282,+wh_gap,0,gap,gap,True,False
14118,282,+wh_gap,0,gap,gap,True,False
14119,282,+wh_gap,0,gap,gap,True,False
14120,282,+wh_gap,0,gap,gap,True,False
14121,282,+wh_gap,0,gap,gap,True,False
14122,282,+wh_gap,0,gap,gap,True,False
14123,282,+wh_gap,0,gap,gap,True,False
14124,282,+wh_gap,0,gap,gap,True,False
14125,282,+wh_gap,0,gap,gap,True,False
14126,282,+wh_gap,0,gap,gap,True,False
14127,282,+wh_gap,0,gap,gap,True,False
14128,282,+wh_gap,0,gap,gap,True,False
14129,282,+wh_gap,0,gap,gap,True,False
14130,282,+wh_gap,0,gap,gap,True,False
14131,282,+wh_gap,0,gap,gap,True,False
14132,282,+wh_gap,0,gap,gap,True,False
14133,282,+wh_gap,0,gap,gap,True,False
14134,282,+wh_gap,0,gap,gap,True,False
14135,282,+wh_gap,0,gap,gap,True,False
14136,282,+wh_gap,0,gap,gap,True,False
14137,282,+wh_gap,0,gap,gap,True,False
14138,282,+wh_gap,0,gap,gap,True,False
14139,282,+wh_gap,0,gap,gap,True,False
14140,282,+wh_gap,0,gap,gap,True,False
14141,282,+wh_gap,0,gap,gap,True,False
14142,282,+wh_gap,0,gap,gap,True,False
14143,282,+wh_gap,0,gap,gap,True,False
14144,282,+wh_gap,0,gap,gap,True,False
14145,282,+wh_gap,0,gap,gap,True,False
14146,282,+wh_gap,0,gap,gap,True,False
14147,282,+wh_gap,0,gap,gap,True,False
14148,282,+wh_gap,0,gap,gap,True,False
14149,282,+wh_gap,0,gap,gap,True,False
14150,282,+wh_gap,0,gap,gap,True,False
14151,282,+wh_gap,0,gap,gap,True,False
14152,282,+wh_gap,0,gap,gap,True,False
14153,282,+wh_gap,0,gap,gap,True,False
14154,282,+wh_gap,0,gap,gap,True,False
14155,282,+wh_gap,0,gap,gap,True,False
14156,282,+wh_gap,0,gap,gap,True,False
14157,282,+wh_gap,0,gap,gap,True,False
14158,282,+wh_gap,0,gap,gap,True,False
14159,282,+wh_gap,0,gap,gap,True,False
14160,282,+wh_gap,0,gap,gap,True,False
14161,282,+wh_gap,0,gap,gap,True,False
14162,282,+wh_gap,0,gap,gap,True,False
14163,282,+wh_gap,0,gap,gap,True,False
14164,282,+wh_gap,0,gap,gap,True,False
14165,282,+wh_gap,0,gap,gap,True,False
14166,282,+wh_gap,0,gap,gap,True,False
14167,282,+wh_gap,0,gap,gap,True,False
14168,282,+wh_gap,0,gap,gap,True,False
14169,282,+wh_gap,0,gap,gap,True,False
14170,282,+wh_gap,0,gap,gap,True,False
14171,282,+wh_gap,0,gap,gap,True,False
14172,282,+wh_gap,0,gap,gap,True,False
14173,282,+wh_gap,0,gap,gap,True,False
14174,282,+wh_gap,0,gap,gap,True,False
14175,282,+wh_gap,0,gap,gap,True,False
14176,282,+wh_gap,0,gap,gap,True,False
14177,282,+wh_gap,0,gap,no_gap,False,True
14178,282,+wh_gap,0,gap,no_gap,False,True
14179,282,+wh_gap,0,gap,no_gap,False,True
14180,282,+wh_gap,0,gap,no_gap,False,True
14181,282,+wh_gap,0,gap,no_gap,False,True
14182,282,+wh_gap,0,gap,no_gap,False,True
14183,282,+wh_gap,0,gap,no_gap,False,True
14184,282,+wh_gap,0,gap,no_gap,False,True
14185,282,+wh_gap,0,gap,no_gap,False,True
14186,282,+wh_gap,0,gap,no_gap,False,True
14187,282,+wh_gap,0,gap,no_gap,False,True
14188,282,+wh_gap,0,gap,no_gap,False,True
14189,282,+wh_gap,0,gap,no_gap,False,True
14190,282,+wh_gap,0,gap,no_gap,False,True
14191,282,+wh_gap,0,gap,no_gap,False,True
14192,282,+wh_gap,0,gap,no_gap,False,True
14193,282,+wh_gap,0,gap,no_gap,False,True
14194,282,+wh_gap,0,gap,no_gap,False,True
14195,282,+wh_gap,0,gap,no_gap,False,True
14196,282,+wh_gap,0,gap,no_gap,False,True
14197,282,+wh_gap,0,gap,no_gap,False,True
14198,282,+wh_gap,0,gap,no_gap,False,True
14199,282,+wh_gap,0,gap,no_gap,False,True
14200,285,-wh_no_gap,1,no_gap,gap,False,True
14201,285,-wh_no_gap,1,no_gap,gap,False,True
14202,285,-wh_no_gap,1,no_gap,gap,False,True
14203,285,-wh_no_gap,1,no_gap,gap,False,True
14204,285,-wh_no_gap,1,no_gap,gap,False,True
14205,285,-wh_no_gap,1,no_gap,gap,False,True
14206,285,-wh_no_gap,1,no_gap,gap,False,True
14207,285,-wh_no_gap,1,no_gap,gap,False,True
14208,285,-wh_no_gap,1,no_gap,gap,False,True
14209,285,-wh_no_gap,1,no_gap,gap,False,True
14210,285,-wh_no_gap,1,no_gap,gap,False,True
14211,285,-wh_no_gap,1,no_gap,gap,False,True
14212,285,-wh_no_gap,1,no_gap,gap,False,True
14213,285,-wh_no_gap,1,no_gap,gap,False,True
14214,285,-wh_no_gap,1,no_gap,gap,False,True
14215,285,-wh_no_gap,1,no_gap,no_gap,True,False
14216,285,-wh_no_gap,1,no_gap,no_gap,True,False
14217,285,-wh_no_gap,1,no_gap,no_gap,True,False
14218,285,-wh_no_gap,1,no_gap,no_gap,True,False
14219,285,-wh_no_gap,1,no_gap,no_gap,True,False
14220,285,-wh_no_gap,1,no_gap,no_gap,True,False
14221,285,-wh_no_gap,1,no_gap,no_gap,True,False
14222,285,-wh_no_gap,1,no_gap,no_gap,True,False
14223,285,-wh_no_gap,1,no_gap,no_gap,True,False
14224,285,-wh_no_gap,1,no_gap,no_gap,True,False
14225,285,-wh_no_gap,1,no_gap,no_gap,True,False
14226,285,-wh_no_gap,1,no_gap,no_gap,True,False
14227,285,-wh_no_gap,1,no_gap,no_gap,True,False
14228,285,-wh_no_gap,1,no_gap,no_gap,True,False
14229,285,-wh_no_gap,1,no_gap,no_gap,True,False
14230,285,-wh_no_gap,1,no_gap,no_gap,True,False
14231,285,-wh_no_gap,1,no_gap,no_gap,True,False
14232,285,-wh_no_gap,1,no_gap,no_gap,True,False
14233,285,-wh_no_gap,1,no_gap,no_gap,True,False
14234,285,-wh_no_gap,1,no_gap,no_gap,True,False
14235,285,-wh_no_gap,1,no_gap,no_gap,True,False
14236,285,-wh_no_gap,1,no_gap,no_gap,True,False
14237,285,-wh_no_gap,1,no_gap,no_gap,True,False
14238,285,-wh_no_gap,1,no_gap,no_gap,True,False
14239,285,-wh_no_gap,1,no_gap,no_gap,True,False
14240,285,-wh_no_gap,1,no_gap,no_gap,True,False
14241,285,-wh_no_gap,1,no_gap,no_gap,True,False
14242,285,-wh_no_gap,1,no_gap,no_gap,True,False
14243,285,-wh_no_gap,1,no_gap,no_gap,True,False
14244,285,-wh_no_gap,1,no_gap,no_gap,True,False
14245,285,-wh_no_gap,1,no_gap,no_gap,True,False
14246,285,-wh_no_gap,1,no_gap,no_gap,True,False
14247,285,-wh_no_gap,1,no_gap,no_gap,True,False
14248,285,-wh_no_gap,1,no_gap,no_gap,True,False
14249,285,-wh_no_gap,1,no_gap,no_gap,True,False
14250,285,-wh_no_gap,1,no_gap,no_gap,True,False
14251,285,-wh_no_gap,1,no_gap,no_gap,True,False
14252,285,-wh_no_gap,1,no_gap,no_gap,True,False
14253,285,-wh_no_gap,1,no_gap,no_gap,True,False
14254,285,-wh_no_gap,1,no_gap,no_gap,True,False
14255,285,-wh_no_gap,1,no_gap,no_gap,True,False
14256,285,-wh_no_gap,1,no_gap,no_gap,True,False
14257,285,-wh_no_gap,1,no_gap,no_gap,True,False
14258,285,-wh_no_gap,1,no_gap,no_gap,True,False
14259,285,-wh_no_gap,1,no_gap,no_gap,True,False
14260,285,-wh_no_gap,1,no_gap,no_gap,True,False
14261,285,-wh_no_gap,1,no_gap,no_gap,True,False
14262,285,-wh_no_gap,1,no_gap,no_gap,True,False
14263,285,-wh_no_gap,1,no_gap,no_gap,True,False
14264,285,-wh_no_gap,1,no_gap,no_gap,True,False
14265,285,-wh_no_gap,1,no_gap,no_gap,True,False
14266,285,-wh_no_gap,1,no_gap,no_gap,True,False
14267,285,-wh_no_gap,1,no_gap,no_gap,True,False
14268,285,-wh_no_gap,1,no_gap,no_gap,True,False
14269,285,-wh_no_gap,1,no_gap,no_gap,True,False
14270,285,-wh_no_gap,1,no_gap,no_gap,True,False
14271,285,-wh_no_gap,1,no_gap,no_gap,True,False
14272,285,-wh_no_gap,1,no_gap,no_gap,True,False
14273,285,-wh_no_gap,1,no_gap,no_gap,True,False
14274,285,-wh_no_gap,1,no_gap,no_gap,True,False
14275,285,-wh_no_gap,1,no_gap,no_gap,True,False
14276,285,-wh_no_gap,1,no_gap,no_gap,True,False
14277,285,-wh_no_gap,1,no_gap,no_gap,True,False
14278,285,-wh_no_gap,1,no_gap,no_gap,True,False
14279,285,-wh_no_gap,1,no_gap,no_gap,True,False
14280,285,-wh_no_gap,1,no_gap,no_gap,True,False
14281,285,-wh_no_gap,1,no_gap,no_gap,True,False
14282,285,-wh_no_gap,1,no_gap,no_gap,True,False
14283,285,-wh_no_gap,1,no_gap,no_gap,True,False
14284,285,-wh_no_gap,1,no_gap,no_gap,True,False
14285,285,-wh_no_gap,1,no_gap,no_gap,True,False
14286,285,-wh_no_gap,1,no_gap,no_gap,True,False
14287,285,-wh_no_gap,1,no_gap,no_gap,True,False
14288,285,-wh_no_gap,1,no_gap,no_gap,True,False
14289,285,-wh_no_gap,1,no_gap,no_gap,True,False
14290,285,-wh_no_gap,1,no_gap,no_gap,True,False
14291,285,-wh_no_gap,1,no_gap,no_gap,True,False
14292,285,-wh_no_gap,1,no_gap,no_gap,True,False
14293,285,-wh_no_gap,1,no_gap,no_gap,True,False
14294,285,-wh_no_gap,1,no_gap,no_gap,True,False
14295,285,-wh_no_gap,1,no_gap,no_gap,True,False
14296,285,-wh_no_gap,1,no_gap,no_gap,True,False
14297,285,-wh_no_gap,1,no_gap,no_gap,True,False
14298,285,-wh_no_gap,1,no_gap,no_gap,True,False
14299,285,-wh_no_gap,1,no_gap,no_gap,True,False
14300,286,+wh_gap,1,gap,gap,True,False
14301,286,+wh_gap,1,gap,gap,True,False
14302,286,+wh_gap,1,gap,gap,True,False
14303,286,+wh_gap,1,gap,gap,True,False
14304,286,+wh_gap,1,gap,gap,True,False
14305,286,+wh_gap,1,gap,gap,True,False
14306,286,+wh_gap,1,gap,gap,True,False
14307,286,+wh_gap,1,gap,gap,True,False
14308,286,+wh_gap,1,gap,gap,True,False
14309,286,+wh_gap,1,gap,gap,True,False
14310,286,+wh_gap,1,gap,gap,True,False
14311,286,+wh_gap,1,gap,gap,True,False
14312,286,+wh_gap,1,gap,gap,True,False
14313,286,+wh_gap,1,gap,gap,True,False
14314,286,+wh_gap,1,gap,gap,True,False
14315,286,+wh_gap,1,gap,no_gap,False,True
14316,286,+wh_gap,1,gap,no_gap,False,True
14317,286,+wh_gap,1,gap,no_gap,False,True
14318,286,+wh_gap,1,gap,no_gap,False,True
14319,286,+wh_gap,1,gap,no_gap,False,True
14320,286,+wh_gap,1,gap,no_gap,False,True
14321,286,+wh_gap,1,gap,no_gap,False,True
14322,286,+wh_gap,1,gap,no_gap,False,True
14323,286,+wh_gap,1,gap,no_gap,False,True
14324,286,+wh_gap,1,gap,no_gap,False,True
14325,286,+wh_gap,1,gap,no_gap,False,True
14326,286,+wh_gap,1,gap,no_gap,False,True
14327,286,+wh_gap,1,gap,no_gap,False,True
14328,286,+wh_gap,1,gap,no_gap,False,True
14329,286,+wh_gap,1,gap,no_gap,False,True
14330,286,+wh_gap,1,gap,no_gap,False,True
14331,286,+wh_gap,1,gap,no_gap,False,True
14332,286,+wh_gap,1,gap,no_gap,False,True
14333,286,+wh_gap,1,gap,no_gap,False,True
14334,286,+wh_gap,1,gap,no_gap,False,True
14335,286,+wh_gap,1,gap,no_gap,False,True
14336,286,+wh_gap,1,gap,no_gap,False,True
14337,286,+wh_gap,1,gap,no_gap,False,True
14338,286,+wh_gap,1,gap,no_gap,False,True
14339,286,+wh_gap,1,gap,no_gap,False,True
14340,286,+wh_gap,1,gap,no_gap,False,True
14341,286,+wh_gap,1,gap,no_gap,False,True
14342,286,+wh_gap,1,gap,no_gap,False,True
14343,286,+wh_gap,1,gap,no_gap,False,True
14344,286,+wh_gap,1,gap,no_gap,False,True
14345,286,+wh_gap,1,gap,no_gap,False,True
14346,286,+wh_gap,1,gap,no_gap,False,True
14347,286,+wh_gap,1,gap,no_gap,False,True
14348,286,+wh_gap,1,gap,no_gap,False,True
14349,286,+wh_gap,1,gap,no_gap,False,True
14350,286,+wh_gap,1,gap,no_gap,False,True
14351,286,+wh_gap,1,gap,no_gap,False,True
14352,286,+wh_gap,1,gap,no_gap,False,True
14353,286,+wh_gap,1,gap,no_gap,False,True
14354,286,+wh_gap,1,gap,no_gap,False,True
14355,286,+wh_gap,1,gap,no_gap,False,True
14356,286,+wh_gap,1,gap,no_gap,False,True
14357,286,+wh_gap,1,gap,no_gap,False,True
14358,286,+wh_gap,1,gap,no_gap,False,True
14359,286,+wh_gap,1,gap,no_gap,False,True
14360,286,+wh_gap,1,gap,no_gap,False,True
14361,286,+wh_gap,1,gap,no_gap,False,True
14362,286,+wh_gap,1,gap,no_gap,False,True
14363,286,+wh_gap,1,gap,no_gap,False,True
14364,286,+wh_gap,1,gap,no_gap,False,True
14365,286,+wh_gap,1,gap,no_gap,False,True
