,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
1496,The newspaper reported that the investigator thought the businessman believed the boss sold,-wh_no_gap,2,29,NOUN
1497,The newspaper reported that the investigator thought the businessman believed the boss sold,-wh_no_gap,2,29,NUM
1498,The newspaper reported that the investigator thought the businessman believed the boss sold,-wh_no_gap,2,29,NOUN
1499,The newspaper reported that the investigator thought the businessman believed the boss sold,-wh_no_gap,2,29,NOUN
1500,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1501,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1502,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1503,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1504,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1505,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1506,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1507,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PROPN
1508,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1509,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1510,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PROPN
1511,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADV
1512,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1513,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1514,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1515,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PRON
1516,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NUM
1517,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1518,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1519,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADV
1520,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PROPN
1521,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1522,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1523,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1524,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1525,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1526,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1527,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1528,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1529,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1530,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1531,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADJ
1532,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1533,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADV
1534,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1535,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1536,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1537,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1538,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NUM
1539,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1540,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1541,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1542,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1543,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1544,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1545,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1546,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1547,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1548,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1549,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1550,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1551,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1552,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1553,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADJ
1554,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1555,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADJ
1556,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1557,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1558,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1559,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1560,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NUM
1561,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADV
1562,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1563,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NUM
1564,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PROPN
1565,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1566,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1567,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1568,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PRON
1569,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1570,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,PROPN
1571,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,X
1572,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1573,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1574,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1575,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1576,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1577,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1578,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1579,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1580,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1581,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1582,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADV
1583,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1584,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1585,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1586,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1587,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1588,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1589,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1590,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1591,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,ADJ
1592,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1593,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1594,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1595,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1596,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,VERB
1597,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1598,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1599,The newspaper reported what the investigator thought the businessman believed the boss sold,+wh_gap,2,30,NOUN
1600,The newspaper reported that the investigator thought the businessman believed the banker said the boss sold,-wh_no_gap,3,33,VERB
1601,The newspaper reported that the investigator thought the businessman believed the banker said the boss sold,-wh_no_gap,3,33,NOUN
1602,The newspaper reported that the investigator thought the businessman believed the banker said the boss sold,-wh_no_gap,3,33,NOUN
1603,The newspaper reported that the investigator thought the businessman believed the banker said the boss sold,-wh_no_gap,3,33,NOUN
