,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
14130,I know who,+wh_gap,0,282,VERB
14131,I know who,+wh_gap,0,282,X
14132,I know who,+wh_gap,0,282,ADV
14133,I know who,+wh_gap,0,282,AUX
14134,I know who,+wh_gap,0,282,VERB
14135,I know who,+wh_gap,0,282,VERB
14136,I know who,+wh_gap,0,282,PRON
14137,I know who,+wh_gap,0,282,AUX
14138,I know who,+wh_gap,0,282,PUNCT
14139,I know who,+wh_gap,0,282,PUNCT
14140,I know who,+wh_gap,0,282,VERB
14141,I know who,+wh_gap,0,282,VERB
14142,I know who,+wh_gap,0,282,AUX
14143,I know who,+wh_gap,0,282,VERB
14144,I know who,+wh_gap,0,282,VERB
14145,I know who,+wh_gap,0,282,PRON
14146,I know who,+wh_gap,0,282,VERB
14147,I know who,+wh_gap,0,282,X
14148,I know who,+wh_gap,0,282,PROPN
14149,I know who,+wh_gap,0,282,PRON
14150,I know who,+wh_gap,0,282,PRON
14151,I know who,+wh_gap,0,282,AUX
14152,I know who,+wh_gap,0,282,VERB
14153,I know who,+wh_gap,0,282,AUX
14154,I know who,+wh_gap,0,282,VERB
14155,I know who,+wh_gap,0,282,PROPN
14156,I know who,+wh_gap,0,282,X
14157,I know who,+wh_gap,0,282,NOUN
14158,I know who,+wh_gap,0,282,VERB
14159,I know who,+wh_gap,0,282,X
14160,I know who,+wh_gap,0,282,CCONJ
14161,I know who,+wh_gap,0,282,PRON
14162,I know who,+wh_gap,0,282,PRON
14163,I know who,+wh_gap,0,282,ADV
14164,I know who,+wh_gap,0,282,VERB
14165,I know who,+wh_gap,0,282,ADV
14166,I know who,+wh_gap,0,282,X
14167,I know who,+wh_gap,0,282,AUX
14168,I know who,+wh_gap,0,282,AUX
14169,I know who,+wh_gap,0,282,VERB
14170,I know who,+wh_gap,0,282,VERB
14171,I know who,+wh_gap,0,282,ADP
14172,I know who,+wh_gap,0,282,PART
14173,I know who,+wh_gap,0,282,PRON
14174,I know who,+wh_gap,0,282,AUX
14175,I know who,+wh_gap,0,282,VERB
14176,I know who,+wh_gap,0,282,AUX
14177,I know who,+wh_gap,0,282,AUX
14178,I know who,+wh_gap,0,282,VERB
14179,I know who,+wh_gap,0,282,PRON
14180,I know who,+wh_gap,0,282,NOUN
14181,I know who,+wh_gap,0,282,PRON
14182,I know who,+wh_gap,0,282,AUX
14183,I know who,+wh_gap,0,282,VERB
14184,I know who,+wh_gap,0,282,AUX
14185,I know who,+wh_gap,0,282,AUX
14186,I know who,+wh_gap,0,282,PRON
14187,I know who,+wh_gap,0,282,X
14188,I know who,+wh_gap,0,282,VERB
14189,I know who,+wh_gap,0,282,VERB
14190,I know who,+wh_gap,0,282,PRON
14191,I know who,+wh_gap,0,282,PRON
14192,I know who,+wh_gap,0,282,PUNCT
14193,I know who,+wh_gap,0,282,AUX
14194,I know who,+wh_gap,0,282,PRON
14195,I know who,+wh_gap,0,282,AUX
14196,I know who,+wh_gap,0,282,CCONJ
14197,I know who,+wh_gap,0,282,AUX
14198,I know who,+wh_gap,0,282,AUX
14199,I know who,+wh_gap,0,282,AUX
14200,I know that the man thinks,-wh_no_gap,1,285,PRON
14201,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14202,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14203,I know that the man thinks,-wh_no_gap,1,285,ADP
14204,I know that the man thinks,-wh_no_gap,1,285,NOUN
14205,I know that the man thinks,-wh_no_gap,1,285,PRON
14206,I know that the man thinks,-wh_no_gap,1,285,PRON
14207,I know that the man thinks,-wh_no_gap,1,285,PRON
14208,I know that the man thinks,-wh_no_gap,1,285,PRON
14209,I know that the man thinks,-wh_no_gap,1,285,ADP
14210,I know that the man thinks,-wh_no_gap,1,285,PRON
14211,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14212,I know that the man thinks,-wh_no_gap,1,285,PRON
14213,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14214,I know that the man thinks,-wh_no_gap,1,285,PRON
14215,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14216,I know that the man thinks,-wh_no_gap,1,285,PRON
14217,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14218,I know that the man thinks,-wh_no_gap,1,285,VERB
14219,I know that the man thinks,-wh_no_gap,1,285,ADP
14220,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14221,I know that the man thinks,-wh_no_gap,1,285,AUX
14222,I know that the man thinks,-wh_no_gap,1,285,PROPN
14223,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14224,I know that the man thinks,-wh_no_gap,1,285,ADV
14225,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14226,I know that the man thinks,-wh_no_gap,1,285,PRON
14227,I know that the man thinks,-wh_no_gap,1,285,ADP
14228,I know that the man thinks,-wh_no_gap,1,285,PRON
14229,I know that the man thinks,-wh_no_gap,1,285,PRON
14230,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14231,I know that the man thinks,-wh_no_gap,1,285,X
14232,I know that the man thinks,-wh_no_gap,1,285,AUX
14233,I know that the man thinks,-wh_no_gap,1,285,PRON
14234,I know that the man thinks,-wh_no_gap,1,285,PRON
14235,I know that the man thinks,-wh_no_gap,1,285,PRON
14236,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14237,I know that the man thinks,-wh_no_gap,1,285,PART
14238,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14239,I know that the man thinks,-wh_no_gap,1,285,PART
14240,I know that the man thinks,-wh_no_gap,1,285,PUNCT
14241,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14242,I know that the man thinks,-wh_no_gap,1,285,ADP
14243,I know that the man thinks,-wh_no_gap,1,285,PRON
14244,I know that the man thinks,-wh_no_gap,1,285,PRON
14245,I know that the man thinks,-wh_no_gap,1,285,ADP
14246,I know that the man thinks,-wh_no_gap,1,285,PRON
14247,I know that the man thinks,-wh_no_gap,1,285,PART
14248,I know that the man thinks,-wh_no_gap,1,285,ADP
14249,I know that the man thinks,-wh_no_gap,1,285,ADP
14250,I know that the man thinks,-wh_no_gap,1,285,PRON
14251,I know that the man thinks,-wh_no_gap,1,285,PRON
14252,I know that the man thinks,-wh_no_gap,1,285,ADP
14253,I know that the man thinks,-wh_no_gap,1,285,ADP
14254,I know that the man thinks,-wh_no_gap,1,285,ADV
14255,I know that the man thinks,-wh_no_gap,1,285,ADP
14256,I know that the man thinks,-wh_no_gap,1,285,PROPN
14257,I know that the man thinks,-wh_no_gap,1,285,ADP
14258,I know that the man thinks,-wh_no_gap,1,285,ADP
14259,I know that the man thinks,-wh_no_gap,1,285,ADP
14260,I know that the man thinks,-wh_no_gap,1,285,ADP
14261,I know that the man thinks,-wh_no_gap,1,285,AUX
14262,I know that the man thinks,-wh_no_gap,1,285,PRON
14263,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14264,I know that the man thinks,-wh_no_gap,1,285,PRON
14265,I know that the man thinks,-wh_no_gap,1,285,PRON
14266,I know that the man thinks,-wh_no_gap,1,285,PRON
14267,I know that the man thinks,-wh_no_gap,1,285,PRON
14268,I know that the man thinks,-wh_no_gap,1,285,ADP
14269,I know that the man thinks,-wh_no_gap,1,285,PRON
14270,I know that the man thinks,-wh_no_gap,1,285,PRON
14271,I know that the man thinks,-wh_no_gap,1,285,PRON
14272,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14273,I know that the man thinks,-wh_no_gap,1,285,ADP
14274,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14275,I know that the man thinks,-wh_no_gap,1,285,ADJ
14276,I know that the man thinks,-wh_no_gap,1,285,ADP
14277,I know that the man thinks,-wh_no_gap,1,285,PRON
14278,I know that the man thinks,-wh_no_gap,1,285,PRON
14279,I know that the man thinks,-wh_no_gap,1,285,PRON
14280,I know that the man thinks,-wh_no_gap,1,285,PRON
14281,I know that the man thinks,-wh_no_gap,1,285,VERB
14282,I know that the man thinks,-wh_no_gap,1,285,ADP
14283,I know that the man thinks,-wh_no_gap,1,285,PRON
14284,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14285,I know that the man thinks,-wh_no_gap,1,285,PRON
14286,I know that the man thinks,-wh_no_gap,1,285,PRON
14287,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14288,I know that the man thinks,-wh_no_gap,1,285,PRON
14289,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14290,I know that the man thinks,-wh_no_gap,1,285,PRON
14291,I know that the man thinks,-wh_no_gap,1,285,PROPN
14292,I know that the man thinks,-wh_no_gap,1,285,PRON
14293,I know that the man thinks,-wh_no_gap,1,285,PROPN
14294,I know that the man thinks,-wh_no_gap,1,285,PRON
14295,I know that the man thinks,-wh_no_gap,1,285,ADP
14296,I know that the man thinks,-wh_no_gap,1,285,ADP
14297,I know that the man thinks,-wh_no_gap,1,285,ADP
14298,I know that the man thinks,-wh_no_gap,1,285,SCONJ
14299,I know that the man thinks,-wh_no_gap,1,285,ADP
14300,I know who the man thinks,+wh_gap,1,286,PRON
14301,I know who the man thinks,+wh_gap,1,286,PUNCT
14302,I know who the man thinks,+wh_gap,1,286,PUNCT
14303,I know who the man thinks,+wh_gap,1,286,AUX
14304,I know who the man thinks,+wh_gap,1,286,AUX
14305,I know who the man thinks,+wh_gap,1,286,ADP
14306,I know who the man thinks,+wh_gap,1,286,AUX
14307,I know who the man thinks,+wh_gap,1,286,X
14308,I know who the man thinks,+wh_gap,1,286,ADP
14309,I know who the man thinks,+wh_gap,1,286,PRON
14310,I know who the man thinks,+wh_gap,1,286,PUNCT
14311,I know who the man thinks,+wh_gap,1,286,PUNCT
14312,I know who the man thinks,+wh_gap,1,286,PUNCT
14313,I know who the man thinks,+wh_gap,1,286,PRON
14314,I know who the man thinks,+wh_gap,1,286,SCONJ
14315,I know who the man thinks,+wh_gap,1,286,PUNCT
14316,I know who the man thinks,+wh_gap,1,286,PRON
14317,I know who the man thinks,+wh_gap,1,286,AUX
14318,I know who the man thinks,+wh_gap,1,286,PRON
14319,I know who the man thinks,+wh_gap,1,286,ADP
14320,I know who the man thinks,+wh_gap,1,286,PUNCT
14321,I know who the man thinks,+wh_gap,1,286,ADV
14322,I know who the man thinks,+wh_gap,1,286,AUX
14323,I know who the man thinks,+wh_gap,1,286,VERB
14324,I know who the man thinks,+wh_gap,1,286,ADP
14325,I know who the man thinks,+wh_gap,1,286,PRON
14326,I know who the man thinks,+wh_gap,1,286,PRON
14327,I know who the man thinks,+wh_gap,1,286,ADP
14328,I know who the man thinks,+wh_gap,1,286,PUNCT
14329,I know who the man thinks,+wh_gap,1,286,ADP
14330,I know who the man thinks,+wh_gap,1,286,VERB
14331,I know who the man thinks,+wh_gap,1,286,ADP
14332,I know who the man thinks,+wh_gap,1,286,PRON
14333,I know who the man thinks,+wh_gap,1,286,ADP
14334,I know who the man thinks,+wh_gap,1,286,AUX
14335,I know who the man thinks,+wh_gap,1,286,ADP
14336,I know who the man thinks,+wh_gap,1,286,AUX
14337,I know who the man thinks,+wh_gap,1,286,PRON
14338,I know who the man thinks,+wh_gap,1,286,AUX
14339,I know who the man thinks,+wh_gap,1,286,ADP
14340,I know who the man thinks,+wh_gap,1,286,AUX
14341,I know who the man thinks,+wh_gap,1,286,ADP
14342,I know who the man thinks,+wh_gap,1,286,ADP
14343,I know who the man thinks,+wh_gap,1,286,PRON
14344,I know who the man thinks,+wh_gap,1,286,ADP
14345,I know who the man thinks,+wh_gap,1,286,ADP
14346,I know who the man thinks,+wh_gap,1,286,AUX
14347,I know who the man thinks,+wh_gap,1,286,PUNCT
14348,I know who the man thinks,+wh_gap,1,286,PRON
14349,I know who the man thinks,+wh_gap,1,286,PRON
14350,I know who the man thinks,+wh_gap,1,286,ADP
14351,I know who the man thinks,+wh_gap,1,286,ADP
14352,I know who the man thinks,+wh_gap,1,286,ADP
14353,I know who the man thinks,+wh_gap,1,286,ADP
14354,I know who the man thinks,+wh_gap,1,286,AUX
14355,I know who the man thinks,+wh_gap,1,286,AUX
14356,I know who the man thinks,+wh_gap,1,286,PRON
14357,I know who the man thinks,+wh_gap,1,286,PRON
14358,I know who the man thinks,+wh_gap,1,286,AUX
14359,I know who the man thinks,+wh_gap,1,286,PUNCT
14360,I know who the man thinks,+wh_gap,1,286,AUX
14361,I know who the man thinks,+wh_gap,1,286,AUX
14362,I know who the man thinks,+wh_gap,1,286,AUX
14363,I know who the man thinks,+wh_gap,1,286,PRON
14364,I know who the man thinks,+wh_gap,1,286,ADP
14365,I know who the man thinks,+wh_gap,1,286,PRON
14366,I know who the man thinks,+wh_gap,1,286,ADP
14367,I know who the man thinks,+wh_gap,1,286,AUX
14368,I know who the man thinks,+wh_gap,1,286,VERB
14369,I know who the man thinks,+wh_gap,1,286,PRON
14370,I know who the man thinks,+wh_gap,1,286,PART
14371,I know who the man thinks,+wh_gap,1,286,X
14372,I know who the man thinks,+wh_gap,1,286,ADP
14373,I know who the man thinks,+wh_gap,1,286,PRON
14374,I know who the man thinks,+wh_gap,1,286,ADP
14375,I know who the man thinks,+wh_gap,1,286,PRON
14376,I know who the man thinks,+wh_gap,1,286,PRON
14377,I know who the man thinks,+wh_gap,1,286,ADP
14378,I know who the man thinks,+wh_gap,1,286,ADP
14379,I know who the man thinks,+wh_gap,1,286,ADP
14380,I know who the man thinks,+wh_gap,1,286,AUX
14381,I know who the man thinks,+wh_gap,1,286,PRON
14382,I know who the man thinks,+wh_gap,1,286,ADP
14383,I know who the man thinks,+wh_gap,1,286,VERB
14384,I know who the man thinks,+wh_gap,1,286,ADV
14385,I know who the man thinks,+wh_gap,1,286,PRON
14386,I know who the man thinks,+wh_gap,1,286,ADP
14387,I know who the man thinks,+wh_gap,1,286,VERB
14388,I know who the man thinks,+wh_gap,1,286,AUX
14389,I know who the man thinks,+wh_gap,1,286,AUX
14390,I know who the man thinks,+wh_gap,1,286,PRON
14391,I know who the man thinks,+wh_gap,1,286,X
14392,I know who the man thinks,+wh_gap,1,286,ADP
14393,I know who the man thinks,+wh_gap,1,286,PRON
14394,I know who the man thinks,+wh_gap,1,286,PUNCT
14395,I know who the man thinks,+wh_gap,1,286,AUX
14396,I know who the man thinks,+wh_gap,1,286,ADP
14397,I know who the man thinks,+wh_gap,1,286,PUNCT
14398,I know who the man thinks,+wh_gap,1,286,VERB
14399,I know who the man thinks,+wh_gap,1,286,AUX
14400,I know that the man thinks the woman said,-wh_no_gap,2,289,PRON
14401,I know that the man thinks the woman said,-wh_no_gap,2,289,ADP
14402,I know that the man thinks the woman said,-wh_no_gap,2,289,PRON
14403,I know that the man thinks the woman said,-wh_no_gap,2,289,PRON
14404,I know that the man thinks the woman said,-wh_no_gap,2,289,SCONJ
