,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
4012,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4013,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4014,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4015,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4016,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4017,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4018,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4019,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4020,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4021,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4022,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4023,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4024,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4025,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4026,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4027,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4028,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4029,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4030,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4031,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4032,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4033,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4034,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4035,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4036,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4037,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4038,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4039,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4040,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4041,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4042,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4043,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4044,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4045,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4046,The novel revealed that the young politician said,-wh_no_gap,0,81,NOUN
4047,The novel revealed that the young politician said,-wh_no_gap,0,81,NOUN
4048,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4049,The novel revealed that the young politician said,-wh_no_gap,0,81,PROPN
4050,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4051,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4052,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4053,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4054,The novel revealed that the young politician said,-wh_no_gap,0,81,PROPN
4055,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4056,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4057,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4058,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4059,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4060,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4061,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4062,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4063,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4064,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4065,The novel revealed that the young politician said,-wh_no_gap,0,81,PROPN
4066,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4067,The novel revealed that the young politician said,-wh_no_gap,0,81,ADV
4068,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4069,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4070,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4071,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4072,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4073,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4074,The novel revealed that the young politician said,-wh_no_gap,0,81,PROPN
4075,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4076,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4077,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4078,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4079,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4080,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4081,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4082,The novel revealed that the young politician said,-wh_no_gap,0,81,ADJ
4083,The novel revealed that the young politician said,-wh_no_gap,0,81,NOUN
4084,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4085,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4086,The novel revealed that the young politician said,-wh_no_gap,0,81,ADP
4087,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4088,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4089,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4090,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4091,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4092,The novel revealed that the young politician said,-wh_no_gap,0,81,SCONJ
4093,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4094,The novel revealed that the young politician said,-wh_no_gap,0,81,PUNCT
4095,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4096,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4097,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4098,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4099,The novel revealed that the young politician said,-wh_no_gap,0,81,PRON
4100,The novel revealed what the young politician said,+wh_gap,0,82,PUNCT
4101,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4102,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4103,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4104,The novel revealed what the young politician said,+wh_gap,0,82,AUX
4105,The novel revealed what the young politician said,+wh_gap,0,82,ADV
4106,The novel revealed what the young politician said,+wh_gap,0,82,NUM
4107,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4108,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4109,The novel revealed what the young politician said,+wh_gap,0,82,ADV
4110,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4111,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4112,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4113,The novel revealed what the young politician said,+wh_gap,0,82,AUX
4114,The novel revealed what the young politician said,+wh_gap,0,82,NOUN
4115,The novel revealed what the young politician said,+wh_gap,0,82,PRON
4116,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4117,The novel revealed what the young politician said,+wh_gap,0,82,PROPN
4118,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4119,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4120,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4121,The novel revealed what the young politician said,+wh_gap,0,82,AUX
4122,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4123,The novel revealed what the young politician said,+wh_gap,0,82,SCONJ
4124,The novel revealed what the young politician said,+wh_gap,0,82,PRON
4125,The novel revealed what the young politician said,+wh_gap,0,82,ADP
4126,The novel revealed what the young politician said,+wh_gap,0,82,ADP
