,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
11223,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11224,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11225,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11226,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11227,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11228,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11229,The accountant knew that the security guard believed,-wh_no_gap,1,225,X
11230,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11231,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11232,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11233,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11234,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11235,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11236,The accountant knew that the security guard believed,-wh_no_gap,1,225,NUM
11237,The accountant knew that the security guard believed,-wh_no_gap,1,225,X
11238,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11239,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11240,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11241,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11242,The accountant knew that the security guard believed,-wh_no_gap,1,225,X
11243,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11244,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11245,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11246,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11247,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11248,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11249,The accountant knew that the security guard believed,-wh_no_gap,1,225,NUM
11250,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11251,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11252,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11253,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11254,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11255,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11256,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11257,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11258,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11259,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11260,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11261,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11262,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11263,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11264,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11265,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11266,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11267,The accountant knew that the security guard believed,-wh_no_gap,1,225,INTJ
11268,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11269,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11270,The accountant knew that the security guard believed,-wh_no_gap,1,225,NUM
11271,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11272,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11273,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11274,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11275,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11276,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11277,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11278,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11279,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11280,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11281,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11282,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADP
11283,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11284,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11285,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11286,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11287,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11288,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11289,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11290,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11291,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11292,The accountant knew that the security guard believed,-wh_no_gap,1,225,PROPN
11293,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11294,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADJ
11295,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11296,The accountant knew that the security guard believed,-wh_no_gap,1,225,ADV
11297,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11298,The accountant knew that the security guard believed,-wh_no_gap,1,225,NOUN
11299,The accountant knew that the security guard believed,-wh_no_gap,1,225,VERB
11300,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11301,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11302,The accountant knew who the security guard believed,+wh_gap,1,226,NUM
11303,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11304,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11305,The accountant knew who the security guard believed,+wh_gap,1,226,NUM
11306,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11307,The accountant knew who the security guard believed,+wh_gap,1,226,PUNCT
11308,The accountant knew who the security guard believed,+wh_gap,1,226,NUM
11309,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11310,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11311,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11312,The accountant knew who the security guard believed,+wh_gap,1,226,NUM
11313,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11314,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11315,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11316,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11317,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11318,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11319,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11320,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11321,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11322,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11323,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11324,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11325,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11326,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11327,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11328,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11329,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11330,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11331,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11332,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11333,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11334,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11335,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11336,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11337,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11338,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11339,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11340,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11341,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11342,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11343,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11344,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11345,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11346,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11347,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11348,The accountant knew who the security guard believed,+wh_gap,1,226,X
11349,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11350,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11351,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11352,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11353,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11354,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11355,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11356,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11357,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11358,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11359,The accountant knew who the security guard believed,+wh_gap,1,226,X
11360,The accountant knew who the security guard believed,+wh_gap,1,226,NUM
11361,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11362,The accountant knew who the security guard believed,+wh_gap,1,226,ADP
11363,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11364,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11365,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11366,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11367,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11368,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11369,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11370,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11371,The accountant knew who the security guard believed,+wh_gap,1,226,ADV
11372,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11373,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11374,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11375,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11376,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11377,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11378,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11379,The accountant knew who the security guard believed,+wh_gap,1,226,ADJ
11380,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11381,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11382,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11383,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11384,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11385,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11386,The accountant knew who the security guard believed,+wh_gap,1,226,VERB
11387,The accountant knew who the security guard believed,+wh_gap,1,226,PROPN
11388,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
11389,The accountant knew who the security guard believed,+wh_gap,1,226,NOUN
