,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
10608,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10609,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10610,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10611,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10612,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10613,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10614,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10615,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10616,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10617,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10618,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10619,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10620,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10621,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10622,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10623,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10624,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10625,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10626,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10627,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10628,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,CCONJ
10629,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10630,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10631,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10632,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10633,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10634,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10635,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10636,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10637,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10638,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10639,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10640,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10641,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10642,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10643,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10644,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PROPN
10645,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10646,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10647,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10648,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10649,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10650,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10651,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,NOUN
10652,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10653,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10654,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10655,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10656,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10657,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10658,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10659,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10660,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10661,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10662,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10663,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10664,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10665,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10666,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10667,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10668,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10669,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10670,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10671,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10672,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PUNCT
10673,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10674,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10675,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10676,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10677,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10678,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,ADP
10679,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10680,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10681,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10682,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,PRON
10683,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
10684,The colleagues realized that her mother stated a friend said her husband knew the journalist discovered,-wh_no_gap,3,213,SCONJ
